step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,10,31.41592653589793,31.415828361127506,0.00013769979316341176,2.9074741204532985e-05,0.34921366110201074,0.03492136611020107,0.00861986805070728,0.09284324450764998,0.025092003291708923,0.0371228915266909,0.06994786003958284,0.11640455370067025,0.1461614876437872,0.2261426337883904,160000,256000,288000,2.003010415424441,1732.7730797556112,427.1127914900688,147.89173627926692,147.89173627926692,0.0028156337988556215,0.7755246005159242,0,0,0.7755246005159242,0.7095953946014811,2452.4241191225137,2243.9376641066297,two_level_blob_residual,0.020952819666120642,0.052847207442009596,148.13393692460576,147.94283366675393,1908.175438772146,50.0,0.71578125,148.7464116229162,147.9555576952106,2180.451444853874,12.5,0.7705078125
55,1.1e-05,320000,10,31.41592653589793,31.41592653589793,0.00013833427921764788,3.446348352050499e-05,0.34235344538103885,0.03423534453810388,0.008331162873905647,0.09127520404746103,0.024189598349768627,0.03588259161734392,0.0679592340496583,0.11411781512701295,0.14411599258412758,0.22518268137322972,160000,256000,288000,1.9850606140101725,1865.7948316495401,427.34460851082736,152.18151391687977,152.18151391687977,0.0034375,0.7766183887406817,0,0,0.7766183887406817,0.7117670773333932,2455.88298119062,2250.8051278947287,two_level_blob_residual,0.02054120672286233,0.050828799296010196,152.4295724407007,152.2589732384136,2004.482856719202,50.0,0.7184375,153.0397170205271,152.25114725712618,2217.838642520775,12.5,0.7715625
60,1.2e-05,320000,10,31.41592653589793,31.41602471066836,0.00014032598187598588,3.9907439291254044e-05,0.33545534643196073,0.033545534643196075,0.00804976424959309,0.0897204784293591,0.02329237566205618,0.034676254889489104,0.06601615216059062,0.11181844881065357,0.14206078307479433,0.22423503904048683,160000,256000,288000,1.967956476555381,2005.1533226076979,426.03641868757785,156.68458687228846,156.68458687228846,0.0041687369726969604,0.7820933778680121,0,0,0.7820933778680121,0.7169906498790252,2473.1964169976413,2267.3235146620495,two_level_blob_residual,0.020127320785917644,0.048850010386845916,156.94771259390365,156.77301289771734,2197.6054605773897,50.0,0.7165625,157.5500768462253,156.79906522310876,2432.1562684467676,12.5,0.7725390625
65,1.3e-05,320000,10,31.41592653589793,31.41602471066836,0.00014343776663332014,4.1639502876426046e-05,0.3285539565371281,0.03285539565371281,0.007776104152278782,0.08818222129363028,0.022514172580213286,0.03352895592322658,0.06411386437454292,0.10951798551237603,0.139954663754476,0.2232857239357837,160000,256000,288000,1.9513952913635895,2152.9529700161606,424.8889238340128,161.3780194898861,161.3780194898861,0.005099984062549805,0.783854626051588,0,0,0.783854626051588,0.7191909020713132,2478.765972782576,2274.2813230164584,two_level_blob_residual,0.019713237392227686,0.04690054148863983,161.67121074189893,161.49800433291222,2380.5926480917765,50.0,0.7171875,162.21265053969816,161.5026662831201,2779.987638341694,12.5,0.773046875
70,1.4e-05,320000,10,31.41592653589793,31.41602471066836,0.00014337476266244154,4.845707948886514e-05,0.32177134012555275,0.03217713401255527,0.007508839856447919,0.08665356228365871,0.02175607562102219,0.03238557079693462,0.062253607920207205,0.10725711337518426,0.13785216954915117,0.2226532783293202,160000,256000,288000,1.9347157486405198,2310.564516430248,424.7120865303168,166.29014444911058,166.29014444911058,0.0061906056543573305,0.784620043232794,0,0,0.784620043232794,0.7231473674315072,2481.1864344354126,2286.7927650382303,two_level_blob_residual,0.019306280407533166,0.045030229134560264,166.59884235894575,166.4403911445093,2492.2296159031703,50.0,0.71875,167.10758054941687,166.41344466100784,2716.613374739961,12.5,0.7750390625
75,1.4999999999999999e-05,320000,10,31.41592653589793,31.41592653589793,0.00014904967423041803,5.64925669862384e-05,0.3149702879451719,0.03149702879451719,0.00724880878895434,0.08513993651016155,0.0210550560274833,0.03132905785867137,0.06039786311134187,0.10499009598172397,0.13566547732563555,0.22182320894286717,160000,256000,288000,1.9175733528825918,2476.723642697446,424.33909757492984,171.42303458688482,171.42303458688482,0.007603125,0.7878389390160826,0,1,0.7878389390160826,0.7255052535898744,2491.3654766613167,2294.249055762055,two_level_blob_residual,0.018898217276710313,0.04321787715995326,171.78612459154564,171.6282351807101,2755.947910298325,50.0,0.71953125,172.31971218469172,171.6401409893831,3234.9236878710117,12.5,0.7767578125
80,1.6e-05,320000,10,31.41592653589793,31.41592653589793,0.00014567982991154,6.319061043556537e-05,0.3081786800661172,0.03081786800661172,0.006996047544484404,0.08364237887867851,0.020370688374101362,0.03027342027792435,0.05857596905841173,0.10272622668870574,0.1335499435266102,0.22081118917662634,160000,256000,288000,1.900714515548082,2649.8496851532973,423.4020018547697,176.7613368484543,176.7613368484543,0.009309375,0.7896428530482087,0,0,0.7896428530482087,0.7257984060676794,2497.069953705973,2295.176085293641,two_level_blob_residual,0.01849072080396703,0.04143888205254424,177.14914941225342,176.98889657254432,2890.8896951099555,50.0,0.7203125,177.6394297505715,176.97543604965975,3182.2850847176614,12.5,0.7774609375
85,1.7e-05,320000,10,31.41592653589793,31.41592653589793,0.0001450935029760033,7.436621871223654e-05,0.30141308135906186,0.030141308135906188,0.0067509856694593345,0.08216438200010595,0.019708273627589677,0.029266611964309252,0.056800780109267146,0.10047102711968729,0.13137358251550504,0.21982044069054477,160000,256000,288000,1.884482911397019,2838.3115575635497,423.1440577081834,182.37418797900057,182.37418797900057,0.011271875,0.7911749236246935,0,0,0.7911749236246935,0.7279220754520686,2501.9147862637924,2301.891717545478,two_level_blob_residual,0.018084784881543713,0.03971018474968449,182.81623257877652,182.66340935542755,3204.4799809248925,50.0,0.7203125,183.3372344881798,182.72995533848098,3398.205055818676,12.5,0.77890625
90,1.8e-05,320000,10,31.41592653589793,31.41592653589793,0.00014050411374092755,8.529014716457587e-05,0.2946853234592456,0.02946853234592456,0.0065129181799062396,0.08070265286783478,0.01904035047469333,0.02833377284507826,0.055072581507304375,0.09822844115308185,0.129130119838797,0.21853421574951673,160000,256000,288000,1.8688606836886061,3032.81119553046,422.28410575352376,188.1847015240576,188.1847015240576,0.0135375,0.7924834353348822,1,0,0.7924834353348822,0.7304600305232727,2506.0526636129907,2309.917436169658,two_level_blob_residual,0.017681119407554735,0.03803489381794207,188.6949240003671,188.5571506578457,3653.3676316064675,50.0,0.7203125,189.19454086900421,188.58112741476785,3678.402245246248,12.5,0.77921875
95,1.8999999999999998e-05,320000,10,31.41592653589793,31.41592653589793,0.0001430457038685492,9.890907631925397e-05,0.2879638938543847,0.02879638938543847,0.006282150872851893,0.07926002064629994,0.018454929747876908,0.027423934853707418,0.05339611788016694,0.09598796461812824,0.12687367184365764,0.21762241034803012,160000,256000,288000,1.854264337291114,3237.647995485645,421.9842092926329,194.23738223797804,194.23738223797804,0.01633125,0.7994138123212338,0,0,0.7994138123212338,0.7361413039556474,2527.968439933475,2327.8832002261643,two_level_blob_residual,0.017277833631263083,0.03640007256079808,194.8409008770588,194.69597588675398,3848.849545066455,50.0,0.72234375,195.32621900592972,194.74057031451636,4312.219360504496,12.5,0.7812109375
100,1.9999999999999998e-05,320000,10,31.41592653589793,31.415828361127506,0.0001429969614902524,0.00011511449741258367,0.2813262235250146,0.028132622352501458,0.006058838780761507,0.07783854302825502,0.017854710918597583,0.026547918934204526,0.05172881868601577,0.09377540784167153,0.1246247932409364,0.21670548789432195,160000,256000,288000,1.8387485545376545,3454.905794101115,420.3034707056696,200.53595323063544,200.53595323063544,0.01943756074237732,0.8066101141292545,0,0,0.8066101141292545,0.7404188990201672,2550.7251443768087,2341.410143537942,two_level_blob_residual,0.016879573411500873,0.03481511989501701,201.2292774527295,201.0816162344705,3972.2231917602785,50.0,0.721875,201.69045441641833,201.1152662842431,4569.337063935519,12.5,0.78265625
105,2.1e-05,320000,10,31.41592653589793,31.415828361127506,0.00014413310349767108,0.00012988917785632928,0.2746319993752879,0.02746319993752879,0.005842034722723927,0.0764332043206611,0.0173482069322403,0.025685503967810018,0.05009074094927786,0.09154399979176264,0.1224161636536716,0.21585269954983763,160000,256000,288000,1.8239222327776983,3688.4160696428557,419.72254798388803,207.15661613301404,207.15661613301404,0.02304694702170944,0.816442170997208,0,0,0.816442170997208,0.7491268158107013,2581.816838163843,2368.946994271253,two_level_blob_residual,0.016477919962517275,0.03325856751075646,208.01369832324238,207.88249783843457,4239.567922608314,50.0,0.72265625,208.44857266527805,207.89991607546315,4507.378867642207,12.5,0.783359375
110,2.2e-05,320000,10,31.41592653589793,31.415828361127506,0.00014951181599221142,0.00014775858210606783,0.26812448542052414,0.026812448542052413,0.005631742077516561,0.07504493372318055,0.016811900927530488,0.024868619819395876,0.048498704832918016,0.08937482847350804,0.12013842004546596,0.21462155036691552,160000,256000,288000,1.808812975691238,3940.0826275879863,421.42740093995656,214.0639447710921,214.0639447710921,0.027200085000265627,0.8227084740372735,0,0,0.8227084740372735,0.7539632815139766,2601.6326282792875,2384.241241718891,two_level_blob_residual,0.016087469125231447,0.031829602291098345,215.10132537678325,214.97948310952015,4688.4079366248025,50.0,0.72265625,215.58179249295262,215.0180307787996,4713.465771800839,12.5,0.7845703125
115,2.3e-05,320000,10,31.41592653589793,31.41573018635708,0.0001567502492946647,0.00016918129238357025,0.26160147006920564,0.026160147006920563,0.00542928283724663,0.07368366737104384,0.016327990744023354,0.024120217043768672,0.04696096913057242,0.08720049002306855,0.11785712141711646,0.21352322656445943,160000,256000,288000,1.7951339921044436,4194.167779161789,424.00613606202006,221.18827815492318,221.18827815492318,0.03239395246220289,0.8262660540742753,0,1,0.8262660540742753,0.7597578729578566,2612.8826841545592,2402.5653487916757,two_level_blob_residual,0.015696088204152338,0.030414938927636675,222.4520111602715,222.32748998505522,5287.294783352575,50.0,0.7246875,222.91240401710326,222.3949834778305,5310.289536954725,12.5,0.7848828125
120,2.4e-05,320000,10,31.41592653589793,31.41563201158666,0.00015903803435369,0.0001943114719708139,0.25498987038081966,0.025498987038081965,0.005233187541202856,0.0723407737116687,0.0158528623071714,0.023382679724125943,0.045452772481454184,0.08499662346027322,0.11563214809068662,0.21243822534928758,160000,256000,288000,1.782532475253697,4474.431015488022,425.3166452125993,228.76496367487698,228.76496367487698,0.03841286012056363,0.829061933764419,0,0,0.829061933764419,0.7619379956951664,2621.724032039219,2409.4595022202957,two_level_blob_residual,0.015299392222849179,0.029032028877781977,230.36441418551934,230.23669371182746,5842.7430245222195,50.0,0.72515625,230.82820176869467,230.3143716922883,6016.113347941111,12.5,0.78640625
125,2.4999999999999998e-05,320000,10,31.41592653589793,31.415533836816234,0.00016237608305292157,0.0002201728435003488,0.24848468041989988,0.024848468041989986,0.005044485078559924,0.07102453856632877,0.015383066686606061,0.022641867453471895,0.044024946890849265,0.08282822680663329,0.11331730691786698,0.2114349858409307,160000,256000,288000,1.7717368658886359,4778.810848096869,426.9031439372185,236.82436794961671,236.82436794961671,0.04503493793672421,0.8396104269896664,0,0,0.8396104269896664,0.7712573205656703,2655.081296513856,2438.9297950661417,two_level_blob_residual,0.014909080825193993,0.02768758090934541,238.78908865834163,238.67105203165167,6566.219285860288,50.0,0.72328125,239.29846417703936,238.78814486326002,6215.783274073972,12.5,0.7869921875
130,2.6e-05,320000,10,31.41592653589793,31.415533836816234,0.0001670172871937915,0.00024931258175059335,0.2420661982451614,0.02420661982451614,0.0048616998671163645,0.06972589093813263,0.014927398984619552,0.021937920413796948,0.04263330285889874,0.08068873274838713,0.11104864463748662,0.2104006532528786,160000,256000,288000,1.7612249528420445,5111.091460677273,429.2060585883426,245.34999005757263,245.34999005757263,0.052338154226927835,0.852870645612143,0,0,0.852870645612143,0.7781965646465823,2697.013789632663,2460.8736116016653,two_level_blob_residual,0.014523971894709685,0.02641274050799444,247.854347304085,247.73777998601187,7322.117855500219,50.0,0.72328125,248.39848188639937,247.8949210582616,7496.182218343787,12.5,0.7880859375
135,2.7e-05,320000,10,31.41592653589793,31.41563201158666,0.00017035631912650393,0.00028166730882547484,0.2357230710551798,0.02357230710551798,0.004685700451763047,0.06845217638441489,0.01449412529535901,0.02126598464789151,0.04127775250599884,0.07857435701839327,0.10873122509926257,0.20929165016728074,160000,256000,288000,1.7511121130920715,5487.169225906224,429.5012171325331,254.2558913470512,254.2558913470512,0.0607818198295609,0.8680065035390877,0,0,0.8680065035390877,0.7829752050615018,2744.8775750225227,2475.984999431743,two_level_blob_residual,0.014143384263310788,0.02520272796310264,257.45724578846796,257.34942814619546,8373.600356786874,50.0,0.721875,258.04828239072657,257.58875383638843,8284.195540238485,12.5,0.7878125
140,2.8e-05,320000,10,31.41592653589793,31.41563201158666,0.0001689954583705875,0.0003179959316439123,0.2293180732504811,0.02293180732504811,0.004515828445890664,0.06719991403186959,0.014038263874419586,0.020612621290741793,0.03997308868683312,0.07643935775016036,0.106489922595748,0.2081652375269256,160000,256000,288000,1.7431285777100982,5912.193360637013,429.41375533743553,263.78543841567256,263.78543841567256,0.07028190889289587,0.8811293528014649,0,0,0.8811293528014649,0.7905966712586431,2786.3756680826946,2500.0861917246916,two_level_blob_residual,0.013759084395028865,0.023938594424512825,267.7012526050295,267.6018615720848,9061.985258730436,50.0,0.721875,268.40499288643673,267.97787094009124,9175.912786752418,12.5,0.7898828125
145,2.9e-05,320000,10,31.41592653589793,31.41563201158666,0.00017053637560628213,0.00035490154236409805,0.22323929417615435,0.022323929417615435,0.004352905254525949,0.06597655079288359,0.013640760898493625,0.019983760688004698,0.038680293201085014,0.07441309805871811,0.10412670177389695,0.20719942074395878,160000,256000,288000,1.7326830092269978,6348.8785745019195,428.6846685877981,273.53559449414325,273.53559449414325,0.08039137866917502,0.9022167364789447,0,0,0.9022167364789447,0.8031651050684842,2853.059830397389,2539.831069184857,two_level_blob_residual,0.01339435765056926,0.022846345104656985,278.33681711907866,278.23901764969213,9929.035062926849,50.0,0.72203125,279.1040824539347,278.6992686059731,10283.537097165972,12.5,0.7905078125
150,2.9999999999999997e-05,320000,10,31.41592653589793,31.415533836816234,0.00017171427670005702,0.0003938370551412299,0.21728096090914642,0.021728096090914643,0.004196321573500917,0.0647790210909436,0.013300830617725091,0.0194339033083111,0.03744922170987723,0.07242698696971547,0.10188458203979626,0.20586929678363602,160000,256000,288000,1.7235390322825477,6797.156643769557,431.55052587720286,283.73154670793286,283.73154670793286,0.09114488931111639,0.9223195780150788,0,0,0.9223195780150788,0.8159336242662142,2916.6305970930102,2580.2086721972696,two_level_blob_residual,0.013036857654548784,0.021790761284615285,289.6748876693103,289.56591968563856,11306.735268155891,50.0,0.72171875,290.5383675401885,290.1504618983994,11128.974377277389,12.5,0.7916796875
155,3.1e-05,320000,10,31.41592653589793,31.41543566204581,0.0001756866425963717,0.0004317575142540335,0.2116443256189814,0.02116443256189814,0.0040465493626804395,0.06361249376247122,0.012944041783753139,0.018898220520884766,0.036217638452841414,0.07054810853966047,0.09962103367406443,0.20514434956139138,160000,256000,288000,1.711250152675637,7419.643852203979,432.25477233265354,294.7649445447266,294.7649445447266,0.10269535461491586,0.93188526005588,0,0,0.93188526005588,0.8207463779729877,2946.87993971491,2595.4279357280916,two_level_blob_residual,0.012698659537138883,0.020802967418983458,302.14241515671426,302.0495923610604,12323.425703364117,50.0,0.72171875,303.26382105729425,302.8844425485677,13142.571737375503,12.5,0.7925390625
160,3.2e-05,320000,10,31.41592653589793,31.415337487275384,0.00017831646774716831,0.0004705097576907457,0.205861209155736,0.0205861209155736,0.003904363518437282,0.06248490632494604,0.012686356850944812,0.018438092232624593,0.03504675659364705,0.068620403051912,0.09735109975962825,0.20445679699460934,160000,256000,288000,1.7024458729927034,8118.118043969737,431.3508614389336,306.2330645792306,306.2330645792306,0.11592404857591079,0.9356656724046714,0,0,0.9356656724046714,0.8267745971620821,2958.8346532317173,2614.4908386003635,two_level_blob_residual,0.01235167254934416,0.019858960689721854,315.50555148900406,315.4039985659489,13904.324677820634,50.0,0.7209375,316.8813685887543,316.5135869608574,14955.463960610947,12.5,0.7920703125
165,3.2999999999999996e-05,320000,10,31.41592653589793,31.415141137734533,0.00018358554738753092,0.0005067258113309827,0.20012646522277064,0.020012646522277064,0.003768237645637757,0.06138597271069146,0.012389726381287958,0.017977987583052694,0.03392705697503633,0.06670882174092355,0.095121869017356,0.20359728221823928,160000,256000,288000,1.6952808783820994,8856.384561186112,431.42653921161514,318.593560694207,318.593560694207,0.13000012500312508,0.9569329457778589,0,0,0.9569329457778589,0.8438757524334175,3026.0876767124423,2668.5694398779783,two_level_blob_residual,0.012007587913366239,0.01891646299224091,329.9251237786347,329.8345735801397,15606.625976417177,50.0,0.71984375,331.68269504135213,331.3204214905252,16650.49403079657,12.5,0.7923046875
170,3.4e-05,320000,10,31.41592653589793,31.415141137734533,0.00018526951479367164,0.0005507196617105009,0.1946381210760676,0.01946381210760676,0.0036385394732475415,0.06032030730398794,0.012082557139313152,0.017535843332251312,0.032810408908427985,0.06487937369202253,0.0928561315267201,0.2031780369172678,160000,256000,288000,1.6857134012100932,9690.704008919449,432.47360227525456,332.1759934384423,332.1759934384423,0.14481299532488312,0.9481104204473557,0,0,0.9481104204473557,0.8491230336849509,2998.1884019535223,2685.1628001563226,two_level_blob_residual,0.011678287264564055,0.01809072126236302,345.7065658043418,345.62841817207817,16980.798480041907,50.0,0.7171875,348.0548583921711,347.7114809260611,19269.35409262444,12.5,0.7930078125
175,3.5e-05,320000,10,31.41592653589793,31.415042962964108,0.0001944777679286877,0.000598961925123639,0.18936562865834705,0.018936562865834707,0.00351505782852897,0.05928792312544748,0.011803982489254263,0.017105018841228926,0.03172949777787659,0.06312187621944902,0.0906601308678462,0.20284842587329843,160000,256000,288000,1.6755679477146754,10623.312860978675,430.3880077961364,346.6016627294434,346.6016627294434,0.1600607517086418,0.9460204288922937,0,0,0.9460204288922937,0.8484258310680518,2991.579268349009,2682.9580518962916,two_level_blob_residual,0.011361937719500823,0.01731461349907778,362.84163983556164,362.77641092724303,18890.32378251799,50.0,0.71625,365.74151104650946,365.43855326167824,21005.164504763205,12.5,0.7923046875
180,3.6e-05,320000,10,31.41592653589793,31.414846613423258,0.00020387598450828586,0.0006606036840459008,0.18398581620396376,0.018398581620396377,0.0033980491787019653,0.05829278839360805,0.011596155013987997,0.016743207533131778,0.030713177826910545,0.061328605401321255,0.08840627116673562,0.20276336845450732,160000,256000,288000,1.6693231283036731,11650.399287187769,429.68026709463254,361.3877106632513,361.3877106632513,0.17670294916387752,0.9724613316337333,0,0,0.9724613316337333,0.8664182545125451,3075.1927444029484,2739.8550906071023,two_level_blob_residual,0.011039148972237825,0.016562327357477605,380.36985625497533,380.3030582883282,21029.701570253776,50.0,0.7146875,384.09954773468525,383.81980416227225,23918.172031727754,12.5,0.7921484375
185,3.7e-05,320000,10,31.41592653589793,31.414944788193683,0.00021799628249009838,0.0007288269731117997,0.17879549959343877,0.017879549959343877,0.003288093425095847,0.057341899385142864,0.011401558893080845,0.0164030324598072,0.029765640483121015,0.05959849986447959,0.08628076304438663,0.20297856411906373,160000,256000,288000,1.664786896247657,12729.866230531574,429.41102241754464,377.0830917619869,377.0830917619869,0.19387168349010905,0.9768938435645885,1,0,0.9768938435645885,0.8731146785471279,3089.209577860322,2761.0310427346785,two_level_blob_residual,0.010727729975606325,0.015977874701737487,398.6957333072797,398.63741228088173,23487.947714183734,50.0,0.71515625,403.10143840958705,402.7978585915728,26151.2523881593,12.5,0.791796875
