step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
20,8e-06,80000,10,31.41592653589793,31.415533836816234,0.00021086349453204047,-6.455096474370475e-05,0.36877767315677046,0.036877767315677046,0.009450489677561204,0.0972136290730945,0.0190985265397067,0.027458200723858964,0.04028809252337249,0.051826079925200996,0.07527521278993196,0.12292589105225682,0.1519875843700637,0.2287278172456269,40000,64000,72000,2.0412085185518225,1479.1010585929632,433.8433323791551,137.7250826572244,137.7250826572244,0.0014750184377304717,0.9977122603976727,0,0,0.9977122603976727,0.9977122603976727,2230.9524362341676,2230.9524362341676,current_fourier,nan,nan,138.54432863021214,137.71465673282046,1921.514953743931,12.5,0.76828125,141.0463509235605,137.77390580516357,2270.381346223677,3.125,0.8235546875
22,8.8e-06,80000,10,31.41592653589793,31.415533836816234,0.00020442069615432583,-5.001724182939768e-05,0.3638614876919744,0.03638614876919744,0.009220818005284835,0.09602509049870682,0.018542417860481126,0.026749717216628978,0.03927241516903176,0.05059135686074341,0.0737574768523126,0.12128716256399147,0.15056914016743245,0.2279164726356123,40000,64000,72000,2.0270756688257077,1569.9228069668775,433.9140706467392,140.5765108877668,140.5765108877668,0.0017750221877773473,1.0008194347902166,0,0,1.0008194347902166,1.0008194347902166,2237.9002893938427,2237.9002893938427,current_fourier,nan,nan,141.3821312513607,140.54303002513177,1940.9789585538535,12.5,0.77015625,143.8978857304731,140.51411879152886,2634.741289576631,3.125,0.824921875
24,9.6e-06,80000,10,31.41592653589793,31.415533836816234,0.0002056552127812594,-3.9938511738133324e-05,0.3590670926631455,0.03590670926631455,0.008993623097766962,0.09483471462374399,0.01804837453015964,0.02605101370041297,0.03824694285630523,0.049396065381195134,0.07225374988128525,0.11968903088771518,0.14908570350330552,0.22749064086744797,40000,64000,72000,2.0122632053355343,1664.7685392991773,434.4959852880494,143.54441255736282,143.54441255736282,0.002087526094076176,1.003532839395879,0,0,1.003532839395879,1.003532839395879,2243.9676465425646,2243.9676465425646,current_fourier,nan,nan,144.32590905928745,143.39739233427593,1984.5600557813664,12.5,0.76953125,146.74263798673462,143.36309493080353,2308.399740875729,3.125,0.826015625
26,1.0399999999999999e-05,80000,10,31.41592653589793,31.415533836816234,0.00020331852196979792,-2.5289181858857713e-05,0.35448251870860875,0.03544825187086088,0.008770469761916887,0.09365078623224092,0.017587460318576772,0.025346271257831066,0.037284228679143445,0.0482010144121753,0.07075385190802178,0.11816083956953626,0.1476024961103678,0.22646491822958606,40000,64000,72000,1.9959757723957823,1766.9361748442627,434.5749922912311,146.64200667626542,146.64200667626542,0.002412530156626958,1.0053890156676695,0,0,1.0053890156676695,1.0053890156676695,2248.1181828645103,2248.1181828645103,current_fourier,nan,nan,147.4817059040998,146.61461516688718,2101.3619199877558,12.5,0.77,149.80140611029884,146.46347567711265,2473.5319220992315,3.125,0.826796875
28,1.12e-05,80000,10,31.41592653589793,31.415533836816234,0.0001943334379510785,-2.6935184936015545e-06,0.3492628768716883,0.03492628768716883,0.008550754018500323,0.0924702872197352,0.017083074302269925,0.024641721050749278,0.03631990921573103,0.04698152837387915,0.06920976625724837,0.11642095895722943,0.14598058339190487,0.22588862181315197,40000,64000,72000,1.9815952636350342,1874.8506030052329,434.9562792102447,149.88509549517792,149.88509549517792,0.0029375367192089902,1.0128180643821874,0,0,1.0128180643821874,1.0128180643821874,2264.73004079833,2264.73004079833,current_fourier,nan,nan,150.70449449262907,149.88860614224498,2244.290537345114,12.5,0.77078125,152.93362801157593,149.64248313292453,2670.486544674073,3.125,0.82828125
30,1.2e-05,80000,10,31.41592653589793,31.415533836816234,0.0001919831956412474,1.6789080051336926e-05,0.34432028705877094,0.034432028705877096,0.008334125828979062,0.09129143349175245,0.016619026252152978,0.02396229396459737,0.035334020740131145,0.04581382231073277,0.06776137310882378,0.11477342901959031,0.14450441949306553,0.2252100257120621,40000,64000,72000,1.967975041135401,1986.2550975597137,433.60489354031154,153.24799577387702,153.24799577387702,0.0034250428130351627,1.0134295347129463,0,0,1.0134295347129463,1.0134295347129463,2266.0973300241308,2266.0973300241308,current_fourier,nan,nan,154.07371503510427,153.30399301407488,2362.415408230185,12.5,0.7709375,156.22408602870698,153.1333907140081,2801.70509810378,3.125,0.8298828125
32,1.28e-05,80000,10,31.41592653589793,31.415533836816234,0.0001831872575777335,2.9609401679184723e-05,0.33958119511719187,0.03395811951171919,0.008121686489001979,0.09012039996028634,0.01622811967890746,0.023372352319528493,0.034403261029396934,0.04461208745605346,0.06626231592568294,0.11319373170573062,0.14307170767387695,0.2242422457754678,40000,64000,72000,1.951295209465746,2107.570841929421,433.5083516577454,156.7566650209603,156.7566650209603,0.003962549531869149,1.0185295125819556,0,0,1.0185295125819556,1.0185295125819556,2277.50122722298,2277.50122722298,current_fourier,nan,nan,157.54794655023616,156.8008233327808,2425.508330960391,12.5,0.77234375,159.75436450464207,156.81281463829353,3358.867856958344,3.125,0.83078125
34,1.3599999999999999e-05,80000,10,31.41592653589793,31.415533836816234,0.00017942952678102073,5.224643535618066e-05,0.3344082607065806,0.033440826070658056,0.007912813114219812,0.08895399436911089,0.01567150734127006,0.022708048462652234,0.03346171079379659,0.043518333630922716,0.06477073853599671,0.11146942023552686,0.14154156080574848,0.22372963131358245,40000,64000,72000,1.936876152495181,2235.971819229349,433.1959902422758,160.3994655874735,160.3994655874735,0.004687558594482431,1.0217897498425934,0,0,1.0217897498425934,1.0217897498425934,2284.791339360544,2284.791339360544,current_fourier,nan,nan,161.20629408961926,160.4616738001848,2652.6691832904844,12.5,0.7740625,163.36224045990792,160.32613343438814,3082.7978241975493,3.125,0.8323046875
36,1.44e-05,80000,10,31.41592653589793,31.415533836816234,0.00017351342301846808,7.593643900042213e-05,0.32919565445620214,0.03291956544562021,0.007708481122086969,0.08779795625233522,0.015236842841487231,0.022114637818224855,0.03261696236368525,0.04242162533829225,0.0633399461895757,0.10973188481873404,0.14000876381442223,0.22282384503396452,40000,64000,72000,1.9240820871164557,2369.140507468887,432.5603387024909,164.17052388351144,164.17052388351144,0.005487568594607433,1.0245141998404534,0,0,1.0245141998404534,1.0245141998404534,2290.8833947570583,2290.8833947570583,current_fourier,nan,nan,164.98317631763442,164.22270937868882,2691.8530691584933,12.5,0.77375,167.05953486209015,164.13561081428082,3176.8139210371796,3.125,0.833203125
38,1.52e-05,80000,10,31.41592653589793,31.415533836816234,0.00016491535048599525,9.353627646749844e-05,0.3243372929809768,0.03243372929809768,0.007507868597322898,0.08664795783700212,0.014827933197140496,0.021490732255231203,0.03175891393725644,0.04133436660406216,0.0618668965221293,0.10811243099365893,0.1385095667739649,0.22203085230454414,40000,64000,72000,1.9074863686969834,2513.443037044335,432.71988555887634,168.12626313116002,168.12626313116002,0.006200077500968762,1.0203238161796662,0,0,1.0203238161796662,1.0203238161796662,2281.513412039734,2281.513412039734,current_fourier,nan,nan,168.98868942811444,168.25192009718273,2925.034028790333,12.5,0.77578125,171.04643450667322,168.3453120950202,3302.5343536828414,3.125,0.8348828125
40,1.6e-05,80000,10,31.41592653589793,31.415533836816234,0.00015029808852681936,0.00012257710903974125,0.3193354025792452,0.03193354025792452,0.007311778448492149,0.08550893782811332,0.01438038490225715,0.0209231834164721,0.030963303006560337,0.04029095213053773,0.060498894230146275,0.10644513419308173,0.13686692389716318,0.22148520209114375,40000,64000,72000,1.8945251212831962,2664.9459478888284,434.50923177109627,172.18838137864108,172.18838137864108,0.00702508781359767,1.017712918826687,0,0,1.017712918826687,1.017712918826687,2275.675268076198,2275.675268076198,current_fourier,nan,nan,173.06907950485103,172.38434602190316,3167.3487044340186,12.5,0.775625,175.0748965907994,172.32963405555256,3525.9349010692795,3.125,0.835625
42,1.68e-05,80000,10,31.41592653589793,31.415533836816234,0.0001298879450394454,0.0001431552056366708,0.31438034780599877,0.03143803478059988,0.007117657228427501,0.08436620904383164,0.014020373625223176,0.02036947684739348,0.030107146651860924,0.0392185888113313,0.059063086505263554,0.10479344926866627,0.13522075005008496,0.22092187994159768,40000,64000,72000,1.8787143317784876,2821.312614953907,436.44507611990264,176.426017988917,176.426017988917,0.008250103126289078,1.0154399544935013,0,0,1.0154399544935013,1.0154399544935013,2270.592765316762,2270.592765316762,current_fourier,nan,nan,177.30488388925752,176.61442997946295,3216.3996206997735,12.5,0.77671875,179.33075495310058,176.65440137090087,4028.668383956228,3.125,0.8367578125
44,1.76e-05,80000,10,31.41592653589793,31.415533836816234,0.00011307651537123671,0.00017011666887581248,0.3094685470943761,0.03094685470943761,0.006928451256519561,0.08323731889314769,0.013705208377396983,0.01980609549450034,0.0292843687979035,0.03820720356229799,0.057630689084278514,0.10315618236479204,0.13365848544605022,0.2197817972849303,40000,64000,72000,1.862247056296269,2993.033457352468,437.0888963593796,180.8804540332291,180.8804540332291,0.009262615782697284,1.019646358201995,0,0,1.019646358201995,1.019646358201995,2279.998569949761,2279.998569949761,current_fourier,nan,nan,181.7757678834734,181.1304364636444,3449.8073787623684,12.5,0.77640625,183.7488190167203,181.09785063289584,4694.167098098499,3.125,0.8378515625
46,1.84e-05,80000,10,31.41592653589793,31.415533836816234,0.00010420078541216984,0.00020356380749110754,0.3042083615483746,0.030420836154837462,0.006743839634865713,0.08212088427961375,0.013303943803120864,0.019269268469826743,0.02851730633791085,0.037229643211265866,0.05622889503652974,0.10140278718279154,0.13193640870219112,0.2191033686656765,40000,64000,72000,1.848367834149369,3177.307105785455,437.2280324238956,185.50759941867435,185.50759941867435,0.010925136564207053,1.030073709617003,0,0,1.030073709617003,1.030073709617003,2303.3148365389975,2303.3148365389975,current_fourier,nan,nan,186.43987730056068,185.8105703633813,3693.895697490211,12.5,0.77828125,188.41477389194446,185.94729309517808,4315.164756846161,3.125,0.8390234375
48,1.92e-05,80000,10,31.41592653589793,31.415533836816234,8.359205114540385e-05,0.00022480855919652722,0.29943008013417916,0.029943008013417916,0.006562537649032805,0.08100949110464035,0.01290916092070974,0.018747877795922255,0.027674291138424123,0.036224590659400535,0.05492151450040286,0.09981002671139305,0.13038318504583019,0.21832411050265066,40000,64000,72000,1.8342016431946884,3372.6098827534247,440.9262549134246,190.3243652506245,190.3243652506245,0.012375154689433617,1.041304160219246,0,0,1.041304160219246,1.041304160219246,2328.426887503567,2328.426887503567,current_fourier,nan,nan,191.27607759897157,190.6752553457938,4035.947945627817,12.5,0.7790625,193.1398122442573,190.81971320871583,4473.1136616868225,3.125,0.841015625
50,1.9999999999999998e-05,80000,10,31.41592653589793,31.415533836816234,6.623272655278134e-05,0.0002467453333888537,0.29448550627402825,0.029448550627402825,0.00638379082353876,0.07989862842088567,0.012517055850308318,0.01819230301916012,0.02687399006778768,0.03526671259014167,0.05362514171699602,0.09816183542467607,0.1285471899512605,0.21761439317929016,40000,64000,72000,1.820977283245176,3585.2585719777812,441.01819330732894,195.38715683017412,195.38715683017412,0.014325179064738309,1.047132172895029,0,0,1.047132172895029,1.047132172895029,2341.4587200203478,2341.4587200203478,current_fourier,nan,nan,196.4129655959957,195.81296120356598,4368.399720911993,12.5,0.77984375,198.26420849416627,195.8250736662784,5362.065162840814,3.125,0.8414453125
52,2.0799999999999997e-05,80000,10,31.41592653589793,31.415533836816234,4.725890193755751e-05,0.0002812701865541858,0.289445671367062,0.0289445671367062,0.0062093196020060835,0.07879923604963492,0.012148466422149912,0.01764543121523867,0.02611879833099042,0.03432489741676646,0.052319167580985544,0.09648189045568734,0.12702912480729225,0.21657620058112062,40000,64000,72000,1.8075643464930842,3812.62470255577,440.14142306885833,200.67598690487898,200.67598690487898,0.016462705783822296,1.0596490225189512,0,0,1.0596490225189512,1.0596490225189512,2369.4472466435805,2369.4472466435805,current_fourier,nan,nan,201.76266500014682,201.16244236613392,4500.143046137719,12.5,0.77921875,203.5597276993477,201.21353094961702,4922.891724192787,3.125,0.8429296875
54,2.16e-05,80000,10,31.41592653589793,31.415533836816234,2.280482211095539e-05,0.00030752253391418013,0.2847753767921849,0.02847753767921849,0.006038002926926919,0.07770458755393352,0.011837052665607344,0.01711743855817315,0.025338053002437876,0.033399438935643726,0.05099121649484403,0.09492512559739497,0.1253622642869024,0.21549579856028342,40000,64000,72000,1.7905767369787353,4045.8001337874716,440.5484105124193,206.1129179517301,206.1129179517301,0.018387729846623083,1.0746767393208168,0,0,1.0746767393208168,1.0746767393208168,2403.0502429591675,2403.0502429591675,current_fourier,nan,nan,207.24982047994055,206.63523221119345,4559.479495774016,12.5,0.78078125,209.1109152970315,206.84107648049448,5040.876209720091,3.125,0.844609375
56,2.24e-05,80000,10,31.41592653589793,31.415533836816234,2.5781211235368087e-07,0.00033581008474875936,0.2796548648798102,0.02796548648798102,0.005870662645684358,0.0766202495798882,0.011450351899892219,0.01662753514585227,0.024664388470651184,0.032468062328253645,0.049781453296009,0.09321828829327007,0.12379511237748479,0.21497160809310437,40000,64000,72000,1.7801032468147486,4297.6196865602205,442.6864553037194,211.78240318760325,211.78240318760325,0.02111276390954887,1.0835068777245482,0,0,1.0835068777245482,1.0835068777245482,2422.7950326806426,2422.7950326806426,current_fourier,nan,nan,213.01945386165366,212.51671033904842,4980.967854746257,12.5,0.78203125,214.74667859994892,212.63463612905662,6012.3334893648835,3.125,0.8456640625
58,2.3199999999999998e-05,80000,10,31.41592653589793,31.415533836816234,-1.0947052980036315e-05,0.00036625107921375914,0.27466314568601935,0.027466314568601935,0.005707812466691302,0.07555006596086665,0.011033927702033614,0.01612087687525556,0.02390819113019218,0.03153652130987293,0.04857214926822992,0.09155438189533979,0.122044209861354,0.21419765047081812,40000,64000,72000,1.7684261624147812,4571.1685764098065,442.00470898138184,217.76015886575854,217.76015886575854,0.024025300316253953,1.0887248383392056,0,0,1.0887248383392056,1.0887248383392056,2434.4627473189335,2434.4627473189335,current_fourier,nan,nan,219.03787327668633,218.51791548979793,5587.446683673292,12.5,0.783125,220.7936937017791,218.72059157127055,6117.5567758650495,3.125,0.8471484375
60,2.4e-05,80000,10,31.41592653589793,31.415533836816234,-3.0789668381337276e-05,0.00039894820983608117,0.2696364940992471,0.02696364940992471,0.0055481098227740545,0.0744856350095376,0.010716644056171688,0.015591106964532853,0.023182107395265147,0.030629568982555103,0.04747574760749823,0.08987883136641571,0.12031845433904108,0.21300096717123926,40000,64000,72000,1.7607315273140838,4862.016637433485,442.9715835861417,223.97376937835517,223.97376937835517,0.02751284391054888,1.1073142085368877,0,0,1.1073142085368877,1.1073142085368877,2476.029842739859,2476.029842739859,current_fourier,nan,nan,225.38081947628814,224.83802771969073,5759.949414160516,12.5,0.785,226.99031808784233,224.82316316572047,6140.202650770023,3.125,0.8485546875
62,2.48e-05,80000,10,31.41592653589793,31.415533836816234,-5.806620529979971e-05,0.00042889445027686525,0.26457073016241717,0.026457073016241717,0.005392197377981989,0.07343158297341812,0.010330618512352532,0.015069903349373458,0.022478798896653218,0.029730185065171374,0.04619254728152054,0.08819024338747239,0.11870791738619826,0.21230391996469175,40000,64000,72000,1.7459432210495631,5184.887365595364,442.1776361188577,230.66034862259002,230.66034862259002,0.031225390317378966,1.119342783563976,0,0,1.119342783563976,1.119342783563976,2502.926554172885,2502.926554172885,current_fourier,nan,nan,232.28079245630656,231.80437711140698,6401.954628002268,12.5,0.78546875,233.84165573694463,231.83239336360865,6365.262897560145,3.125,0.8496875
64,2.56e-05,80000,10,31.41592653589793,31.415533836816234,-7.498875004757561e-05,0.00047288448775475084,0.2595556530351286,0.02595556530351286,0.005239751315486589,0.07238612654014986,0.010050758987892655,0.01458892972984894,0.021779843834277265,0.028852643706678588,0.04507358365336649,0.08651855101170955,0.11694081305441126,0.21138397828274955,40000,64000,72000,1.7365672111663149,5522.389667478865,442.35441038190993,237.52993076911065,237.52993076911065,0.03521294016175202,1.1252505407993971,0,0,1.1252505407993971,1.1252505407993971,2516.1367009458527,2516.1367009458527,current_fourier,nan,nan,239.2815401494915,238.75974765374357,6956.101461420953,12.5,0.78703125,240.83025297230736,238.6954789768956,7413.62141726101,3.125,0.8515625
66,2.6399999999999998e-05,80000,10,31.41592653589793,31.415533836816234,-0.00010223895329759593,0.0005119443208458536,0.2546284201714296,0.02546284201714296,0.0050916266095198046,0.07135563474260323,0.009720191349438485,0.014015748813621783,0.021065534933120914,0.02795878736899481,0.043919572868123875,0.0848761400571432,0.1153303108074107,0.2101182576229209,40000,64000,72000,1.724849599999672,5880.994134423785,443.6269296117408,244.8012220306407,244.8012220306407,0.0398879985999825,1.127580476582742,0,0,1.127580476582742,1.127580476582742,2521.346595740621,2521.346595740621,current_fourier,nan,nan,246.7834293433576,246.34476965234796,7436.639857703598,12.5,0.7871875,248.43816506080034,246.37459712906573,8496.036530876703,3.125,0.8523046875
68,2.7199999999999997e-05,80000,10,31.41592653589793,31.415533836816234,-0.00012358519654431777,0.0005599632005283155,0.24958922246993503,0.024958922246993503,0.004946031520122693,0.07032802798403133,0.009392991494764105,0.01361409056289633,0.02040033092285924,0.02708470343195959,0.04281687696530439,0.08319640748997835,0.1136740519158874,0.20956410355993166,40000,64000,72000,1.7154938238754285,6257.386444211784,441.9622963549002,252.3224476127485,252.3224476127485,0.04513806422580282,1.1440706763719612,0,0,1.1440706763719612,1.1440706763719612,2558.2198034318676,2558.2198034318676,current_fourier,nan,nan,254.5802010946705,254.1451467540486,8255.76892777599,12.5,0.78859375,256.2286463878465,254.37336138553954,8557.453498630219,3.125,0.854453125
70,2.8e-05,80000,10,31.41592653589793,31.415533836816234,-0.00015639974156037272,0.000603633896644545,0.24436700057800634,0.024436700057800635,0.004805079133211984,0.06931867809769589,0.009074951402416388,0.013154120288073211,0.019758147283040192,0.026313295609600475,0.04168553684823463,0.08145566685933545,0.11208356745021868,0.20806728159644064,40000,64000,72000,1.705857859270481,6657.2902594727,440.4103994823595,259.9927236436401,259.9927236436401,0.05081313516418955,1.1716613899467914,0,0,1.1716613899467914,1.1716613899467914,2619.9145145329144,2619.9145145329144,current_fourier,nan,nan,262.4960894726318,262.08053543552154,8902.68541168189,12.5,0.78890625,264.0727701637034,262.30043801821165,9139.39031619759,3.125,0.85515625
72,2.88e-05,80000,10,31.41592653589793,31.415533836816234,-0.00018346082856527535,0.0006485976353822836,0.2396688549344177,0.02396688549344177,0.0046701557594159395,0.06833853787882749,0.008794124261219475,0.012673834017363321,0.019114610344064305,0.025542079584575363,0.04071796351864901,0.07988961831147257,0.11039981401805085,0.20720492899575307,40000,64000,72000,1.6989259422043368,7101.669201402638,439.1397118900651,267.98059678206056,267.98059678206056,0.05668820860260753,1.180300544022993,0,0,1.180300544022993,1.180300544022993,2639.232250315396,2639.232250315396,current_fourier,nan,nan,270.7265908435717,270.3202665023422,9411.745202134516,12.5,0.79109375,272.43793469212017,270.74720114594635,10724.27952488112,3.125,0.8569140625
74,2.9599999999999998e-05,80000,10,31.41592653589793,31.415533836816234,-0.00021061230689670667,0.0006892792649146858,0.23469732368181706,0.023469732368181707,0.0045368482793101,0.06735613022813959,0.008428743768652365,0.012212101475635556,0.018450532486927854,0.024707772878203017,0.03966475832794705,0.07823244122727235,0.10867019305809807,0.2065796257590004,40000,64000,72000,1.6900388000044346,7594.9811925918675,438.291823176027,276.5277426304996,276.5277426304996,0.06395079938499232,1.1844455497895174,0,0,1.1844455497895174,1.1844455497895174,2648.500764976473,2648.500764976473,current_fourier,nan,nan,279.76486980720597,279.32739825353946,10464.085998424438,12.5,0.79125,281.5834077876113,279.86242632420596,11354.830385378238,3.125,0.858046875
