step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.05,R_0.1,R_0.2,R_0.3,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
20,8e-06,80000,10,31.41592653589793,31.416711934061325,-0.00019105072921688453,-0.0001163678921558394,0.3648284370623184,0.03648284370623184,0.00936261221437159,0.0967605922593056,0.019315113446171414,0.027701524433242235,0.040573108390249094,0.05207072054105408,0.0747961748331557,0.12160947902077279,0.1511326657919621,0.2304517015589729,40000,64000,72000,2.0501739238155756,1415.3548883941935,428.93345268091286,138.10799743058186,138.10799743058186,0.0018749531261718457,1.053859288538472,0,0,1.053859288538472,1.053859288538472,2356.501007891589,2356.501007891589,current_fourier,nan,nan,138.9106950171896,137.99587878591058,1832.874998611702,12.5,0.7634375,141.3062729558413,137.83876444473944,2196.0400618037756,3.125,0.8219921875
22,8.8e-06,80000,10,31.41592653589793,31.416711934061325,-0.0001888952263121982,-0.00010361251710608814,0.3597880911846527,0.03597880911846527,0.00913128398591341,0.0955577520974275,0.01877155877491829,0.026943397643702537,0.03963613671255247,0.05079740647234347,0.0732325973942935,0.11992936372821757,0.14953518705995048,0.22935669748780058,40000,64000,72000,2.0354369471531117,1492.32980857682,429.1361437652064,140.8994610607745,140.8994610607745,0.0023124421889452766,1.0571931224123547,0,0,1.0571931224123547,1.0571931224123547,2363.955687059282,2363.955687059282,current_fourier,nan,nan,141.73265041238542,140.8534092352247,2002.1709990815732,12.5,0.7646875,144.1439518250244,140.70619100824086,2412.8962844598145,3.125,0.8237890625
24,9.6e-06,80000,10,31.41592653589793,31.416711934061325,-0.0001768720257807878,-8.968180213945779e-05,0.354781642164223,0.035478164216422296,0.008902876052453552,0.09435505313682756,0.018287334362682813,0.02633293336978143,0.03863871042470403,0.04960722286801883,0.0718014311084368,0.11826054738807433,0.14784791486091103,0.22862707374151742,40000,64000,72000,2.023820360896831,1575.892462267512,429.4697959198679,143.8241501816477,143.8241501816477,0.0026874328141796456,1.0619627287999889,0,0,1.0619627287999889,1.0619627287999889,2374.6208511679492,2374.6208511679492,current_fourier,nan,nan,144.6691355320613,143.84043030773512,2141.4140715276235,12.5,0.7665625,147.12415087130967,143.86026156474287,2814.4450229049057,3.125,0.8254296875
26,1.0399999999999999e-05,80000,10,31.41592653589793,31.416711934061325,-0.00016516765251512966,-7.811082964425841e-05,0.34967281149648666,0.034967281149648664,0.008678461864495057,0.09315826245961792,0.01780642931583164,0.025615445184666834,0.03772173096605883,0.048420811193926036,0.07034427774959859,0.11655760383216221,0.14632986111636387,0.22794722318692417,40000,64000,72000,2.011717109161213,1665.4691643803185,431.1927428981892,146.8629949530073,146.8629949530073,0.00303742406439839,1.0649807388966082,0,0,1.0649807388966082,1.0649807388966082,2381.3693269007704,2381.3693269007704,current_fourier,nan,nan,147.66963462661622,146.81596731015097,2041.373310229439,12.5,0.76671875,150.10993886120693,146.8755785894708,2756.1078774758203,3.125,0.826875
28,1.12e-05,80000,10,31.41592653589793,31.416711934061325,-0.00015952624585905363,-6.087401907685321e-05,0.3444267504582061,0.03444267504582061,0.008459498293044052,0.09197553094733431,0.01728738940064885,0.024990131515621822,0.03674673892782248,0.047279836712906934,0.06887318934265955,0.11480891681940203,0.14475749372088942,0.22724993312328864,40000,64000,72000,1.9996469278601186,1761.8098174882111,431.29076634186305,150.01379610921458,150.01379610921458,0.0035999100022499437,1.0714159263001224,0,0,1.0714159263001224,1.0714159263001224,2395.7588433829787,2395.7588433829787,current_fourier,nan,nan,150.79870761693425,149.96852635077641,1999.5308837557325,12.5,0.7675,153.11781915011957,150.00591125185392,2774.3176252058224,3.125,0.8273828125
30,1.2e-05,80000,10,31.41592653589793,31.416711934061325,-0.0001467862909570724,-4.3630147803230207e-05,0.33901975680230373,0.03390197568023037,0.008244340613323754,0.09079835137998792,0.016920524690843902,0.024403597833318073,0.035900554428202794,0.04617766315083199,0.06738127179599832,0.11300658560076791,0.14309686787426498,0.22647165794325239,40000,64000,72000,1.9875323028826042,1858.6303242402962,430.6667690751377,153.25210554971093,153.25210554971093,0.004137396565085873,1.0775063869738792,0,0,1.0775063869738792,1.0775063869738792,2409.377527463788,2409.377527463788,current_fourier,nan,nan,154.0476257913657,153.21846281708306,2234.304422415941,12.5,0.7690625,156.36314209046722,153.27412736110955,3215.1675837577827,3.125,0.829140625
32,1.28e-05,80000,10,31.41592653589793,31.416711934061325,-0.00012623998162190257,-2.737208372944828e-05,0.33395214649780397,0.033395214649780396,0.008032598057066754,0.08962476252167564,0.016569056685313298,0.023736565238756512,0.03500035390744962,0.045115666723329964,0.06595370458775338,0.11131738216593466,0.1415412343469378,0.22557295699013885,40000,64000,72000,1.9749447721602558,1960.7442002841155,429.2606630448764,156.60803710226315,156.60803710226315,0.0047748806279843,1.0792288075703929,0,0,1.0792288075703929,1.0792288075703929,2413.228977003438,2413.228977003438,current_fourier,nan,nan,157.43996907720583,156.63778694876436,2375.2301835254248,12.5,0.7696875,159.5978595363073,156.58919685133827,2786.677538961345,3.125,0.8303515625
34,1.3599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,-0.00010121809738310912,-9.809995944768768e-06,0.3288883594808644,0.03288883594808644,0.007823396716368638,0.08844996730563917,0.01611536092591516,0.023068241538098208,0.0341074675614519,0.043960229954247004,0.06453425645872708,0.10962945316028815,0.1399815090334786,0.2250659774465958,40000,64000,72000,1.9621933886803269,2075.2607205493173,430.3234672342611,160.16798677662885,160.16798677662885,0.005374865628359291,1.0796566493850366,0,0,1.0796566493850366,1.0796566493850366,2414.1856603845986,2414.1856603845986,current_fourier,nan,nan,160.98477247159587,160.24352082444653,2480.62182242747,12.5,0.7715625,163.17327975386098,160.1644101431623,3068.0176056136083,3.125,0.8319140625
36,1.44e-05,80000,10,31.41592653589793,31.416711934061325,-8.71315064077476e-05,1.4595661534046889e-05,0.32362348804187496,0.032362348804187493,0.00761837565077464,0.08728330682767833,0.01565507918036692,0.022469894731631905,0.033266467714736736,0.04289346902606084,0.06316660889067732,0.10787449601395832,0.13844236004538837,0.22429301608054988,40000,64000,72000,1.951854893872967,2196.467752456906,430.401385418806,163.82101719159448,163.82101719159448,0.006124846878828029,1.089977294155979,0,0,1.089977294155979,1.089977294155979,2437.263323664054,2437.263323664054,current_fourier,nan,nan,164.5924503522633,163.85012813274818,2621.6898854091214,12.5,0.7725,166.7245513169438,163.81919852966007,2882.5989817438335,3.125,0.8333203125
38,1.52e-05,80000,10,31.41592653589793,31.417104633143026,-7.359277023322304e-05,3.311783833057715e-05,0.31873275452903316,0.03187327545290332,0.007419345316842031,0.08613562164889757,0.015208967762913247,0.021858688284065824,0.032408816208230114,0.04189749312668865,0.061782255331160614,0.10624425150967771,0.13684484472062958,0.22375090128637348,40000,64000,72000,1.9383717064928419,2320.559821636155,428.69872888172273,167.59762483111314,167.59762483111314,0.007087234228716423,1.1048034600626535,1,0,1.1048034600626535,1.1048034600626535,2470.415638477067,2470.415638477067,current_fourier,nan,nan,168.36769664396522,167.65656578272257,2669.361087647961,12.5,0.773125,170.483972862582,167.55087728076586,3099.7684760074712,3.125,0.834453125
40,1.6e-05,80000,10,31.41592653589793,31.417104633143026,-5.6276263281173224e-05,5.384235511475083e-05,0.3134896743640033,0.03134896743640033,0.007223980295025458,0.08499400152378671,0.014842735907995015,0.02133426148924588,0.031558712703679444,0.040884997688392585,0.060417534028993886,0.10449655812133443,0.13515224993326388,0.22303640373974296,40000,64000,72000,1.9272575452944927,2451.5486961687116,428.841620479085,171.4793245294174,171.4793245294174,0.008062197667587466,1.1158733330850303,0,0,1.1158733330850303,1.1158733330850303,2495.168627057393,2495.168627057393,current_fourier,nan,nan,172.25500004180756,171.56394555000392,3068.404877718565,12.5,0.7740625,174.29470276678916,171.5947270276781,3532.0157656935926,3.125,0.8353515625
42,1.68e-05,80000,10,31.41592653589793,31.416711934061325,-4.465140152926357e-05,7.545704566534743e-05,0.30827753105341377,0.030827753105341377,0.007032555472823176,0.08386033313088599,0.01449558378933609,0.020820185922655342,0.030799362142443665,0.03989938804256778,0.059054675165256885,0.10275917701780458,0.13358597852474913,0.222083423174351,40000,64000,72000,1.9156334541625988,2585.355611679641,427.5331622383016,175.49544812924495,175.49544812924495,0.00948726281842954,1.1390713132498695,0,1,1.1390713132498695,1.1390713132498695,2547.0408876466654,2547.0408876466654,current_fourier,nan,nan,176.3166739784035,175.63593709513117,3038.7751464643475,12.5,0.77359375,178.3765133991688,175.596896451102,4161.818192535056,3.125,0.8355859375
44,1.76e-05,80000,10,31.41592653589793,31.416711934061325,-1.4628942484563546e-05,0.0001050201386216601,0.3031530707008021,0.030315307070080212,0.006844762614545548,0.08273308053339697,0.014150156986240194,0.020289208220026715,0.030027052383515215,0.038952513850826646,0.05772991940374626,0.10105102356693405,0.13186827390463338,0.22135384520427584,40000,64000,72000,1.904315838539633,2729.361225065704,427.2582289475949,179.6747552169811,179.6747552169811,0.010824729381765456,1.1449691179859887,0,0,1.1449691179859887,1.1449691179859887,2560.228779954648,2560.228779954648,current_fourier,nan,nan,180.49524233714453,179.80546698196434,3208.0782969627744,12.5,0.77390625,182.5673874086901,179.9845282344213,3909.630799050164,3.125,0.83703125
46,1.84e-05,80000,10,31.41592653589793,31.416711934061325,8.236081780396054e-06,0.00013474895090827786,0.2981205540815899,0.02981205540815899,0.006661264294740221,0.08161656875132782,0.013771915343938125,0.019800730602441093,0.029305165758290275,0.038004983767243386,0.05639228659733832,0.09937351802719663,0.130227838155877,0.22062126160335416,40000,64000,72000,1.8915933780904226,2881.673937700682,429.8913558635386,183.9424808096387,183.9424808096387,0.012674683132921676,1.1555802516166545,0,0,1.1555802516166545,1.1555802516166545,2583.955996071151,2583.955996071151,current_fourier,nan,nan,184.7997173018965,184.1549033537255,3322.4937467151594,12.5,0.77546875,186.70897236599237,184.23951644171794,4101.405682643963,3.125,0.838515625
48,1.92e-05,80000,10,31.41592653589793,31.417104633143026,3.3104751776758745e-05,0.00015753025295157358,0.29270903666208825,0.029270903666208825,0.0064803385193226495,0.08050054980757988,0.013445958163982714,0.019309197502733112,0.028555066631921037,0.03705025652276418,0.055116013856039384,0.09756967888736276,0.1285227293636819,0.21969821324134278,40000,64000,72000,1.8829624969750045,3042.299043451313,430.0087858452215,188.39051307667214,188.39051307667214,0.014674449708135945,1.1712175679575818,0,0,1.1712175679575818,1.1712175679575818,2618.9220983951323,2618.9220983951323,current_fourier,nan,nan,189.20541014029519,188.61677431713818,3586.090581579815,12.5,0.7759375,191.04730247112022,188.62698131057877,4611.888607159099,3.125,0.8401953125
50,1.9999999999999998e-05,80000,10,31.41592653589793,31.417104633143026,5.551767284999867e-05,0.00018126354511436375,0.2877633044622523,0.02877633044622523,0.006303781096669266,0.0793963544293393,0.013118447532026747,0.018865904261370914,0.02784026327752946,0.0361470120376577,0.053840674643955644,0.09592110148741742,0.12679566825859476,0.21894550438532223,40000,64000,72000,1.8710055732981152,3211.6461057859156,430.8378296558934,192.98860311365658,192.98860311365658,0.01682436908615927,1.1786847598078916,0,0,1.1786847598078916,1.1786847598078916,2635.619246973458,2635.619246973458,current_fourier,nan,nan,193.9214118487714,193.26816531013813,3864.3786303270003,12.5,0.77625,195.68398192937005,193.08242317004806,4229.579405989727,3.125,0.841171875
52,2.0799999999999997e-05,80000,10,31.41592653589793,31.417104633143026,8.025312685724154e-05,0.00021022277328921004,0.2828645746154967,0.028286457461549668,0.006131051239461604,0.07830102961942202,0.012801092312791544,0.018407068914422446,0.02714776696367179,0.03524113806160356,0.052567882371595535,0.09428819153849889,0.12499581990102192,0.21852514550130192,40000,64000,72000,1.8584116601752652,3391.9803304739453,433.6851668802209,197.75449354545742,197.75449354545742,0.01908678424559079,1.193252348726381,0,0,1.193252348726381,1.193252348726381,2668.193366063473,2668.193366063473,current_fourier,nan,nan,198.73289368436824,198.1084784945435,4195.049533928265,12.5,0.77703125,200.45936185507327,197.98700092713875,4342.488107416969,3.125,0.8424609375
54,2.16e-05,80000,10,31.41592653589793,31.417104633143026,0.00010292115585469677,0.0002380141050689506,0.2777393921193934,0.027773939211939342,0.0059638575809062375,0.07722601621802226,0.012494993833750254,0.017984311428555003,0.026540911799245972,0.03444332245656437,0.05132030979939139,0.09257979737313114,0.12330302911474204,0.21747490021335786,40000,64000,72000,1.8477864953823342,3571.2899305571195,434.90194144132477,202.55908647314095,202.55908647314095,0.0219116783120633,1.2136644082965222,0,0,1.2136644082965222,1.2136644082965222,2713.836118823084,2713.836118823084,current_fourier,nan,nan,203.5414408142982,202.98788514312642,4220.055930023616,12.5,0.7771875,205.360192456286,203.1410512093294,5050.442530266423,3.125,0.8440234375
56,2.24e-05,80000,10,31.41592653589793,31.417104633143026,0.00013386899596622612,0.00026822108529455323,0.27285111379642674,0.027285111379642672,0.005801051034197451,0.07616463112362228,0.01216612593415854,0.017551072604791305,0.025859661095898556,0.03357362231245731,0.05006386524597121,0.09095037126547557,0.12151110127421282,0.21684827910534143,40000,64000,72000,1.8348418868219716,3779.105568606707,434.4197482397051,207.595975942629,207.595975942629,0.025011562066422507,1.2300544458761185,0,0,1.2300544458761185,1.2300544458761185,2750.4853570048367,2750.4853570048367,current_fourier,nan,nan,208.64112080373948,208.11991289369428,4443.296145990936,12.5,0.7796875,210.35984378423387,208.08106753760413,4903.260896136355,3.125,0.8453125
58,2.3199999999999998e-05,80000,10,31.41592653589793,31.417104633143026,0.00016970080306797668,0.0002926343699571252,0.2676039952852347,0.026760399528523472,0.0056418040209422786,0.07511194326431901,0.011859423073132178,0.017118393371411002,0.02521039359553744,0.03276259202335985,0.04891372262422579,0.0892013317617449,0.11981271843952768,0.21612074658475136,40000,64000,72000,1.8278397739200214,3989.767890031876,437.48193842215977,212.76626888109973,212.76626888109973,0.028773920977963326,1.239684264103944,0,0,1.239684264103944,1.239684264103944,2772.0182851732216,2772.0182851732216,current_fourier,nan,nan,213.87629012714385,213.29796144362967,4830.090512018775,12.5,0.7809375,215.53492713286985,213.2243614880557,5379.366023791749,3.125,0.846796875
60,2.4e-05,80000,10,31.41592653589793,31.417104633143026,0.0002047947379228416,0.00033089709697013014,0.26293676058454113,0.02629367605845411,0.005485192758724846,0.07406208718855313,0.011564473737162661,0.016641595649275538,0.024642324727644462,0.031985470251285585,0.047802907938235634,0.0876455868615137,0.11808787235531712,0.215299438128922,40000,64000,72000,1.8180382169447826,4216.77946304449,439.544880355205,218.11392437029744,218.11392437029744,0.03239878504556079,1.2566818082160451,0,0,1.2566818082160451,1.2566818082160451,2810.0259492584305,2810.0259492584305,current_fourier,nan,nan,219.3806662648245,218.78765326212144,5312.685654633085,12.5,0.783125,221.00991307777008,218.88389891428903,6182.69483761525,3.125,0.84828125
62,2.48e-05,80000,10,31.41592653589793,31.417104633143026,0.0002437545196174579,0.00036982663732565917,0.2578652066906971,0.025786520669069713,0.005332095723506984,0.07302120050716082,0.011296257094046603,0.01623358971390785,0.02405178463117863,0.03125108565849063,0.04667408128414048,0.08595506889689904,0.11629920333429758,0.21446059472630666,40000,64000,72000,1.810018570676147,4461.135038385341,441.8471297438113,223.6392450993536,223.6392450993536,0.036323637863580116,1.261748536668357,0,0,1.261748536668357,1.261748536668357,2821.3554985013325,2821.3554985013325,current_fourier,nan,nan,225.02602500482269,224.4895302205241,5361.385119685661,12.5,0.7834375,226.64189421740636,224.5828432135722,5768.5477401255075,3.125,0.84875
64,2.56e-05,80000,10,31.41592653589793,31.417104633143026,0.00028426416532668014,0.0004126452095585626,0.25293134063129963,0.02529313406312996,0.0051836963983418775,0.07199789162428215,0.011021790020490595,0.01588640111606209,0.023438387129854268,0.030441729240781593,0.04566276451828206,0.08431044687709988,0.11457483486880998,0.21352351090103064,40000,64000,72000,1.8053422879233103,4729.806970663279,446.60667888157235,229.46782865459753,229.46782865459753,0.04123595365173806,1.273102679576712,0,0,1.273102679576712,1.273102679576712,2846.7441338706612,2846.7441338706612,current_fourier,nan,nan,230.95103097899394,230.45642682201378,5783.464355091213,12.5,0.78265625,232.5339650801827,230.56293437695868,6342.618664816599,3.125,0.849765625
66,2.6399999999999998e-05,80000,10,31.41592653589793,31.417104633143026,0.0003138421469398252,0.00045611469206950856,0.24838495641610575,0.024838495641610576,0.005039486830217485,0.07098934307498193,0.010672688729957323,0.01537758809829976,0.02283058226043297,0.02967401597548278,0.04458715988390123,0.08279498547203525,0.11276963148463869,0.21266650846324472,40000,64000,72000,1.7950829441218974,5030.282431408385,448.04314970119,235.51500875505644,235.51500875505644,0.046110770846093274,1.2900947983028976,0,0,1.2900947983028976,1.2900947983028976,2884.7396664241596,2884.7396664241596,current_fourier,nan,nan,237.1691583518796,236.64354623000708,6228.6278890630565,12.5,0.7821875,238.74699431148608,236.7076665451882,6586.916638922587,3.125,0.8528125
68,2.7199999999999997e-05,80000,10,31.41592653589793,31.417104633143026,0.0003504370124279204,0.0005037588125209262,0.24350305178644313,0.024350305178644314,0.004899022943770956,0.06999302067900025,0.010418622845083103,0.014979792271559648,0.02225047255880692,0.028977637173285737,0.04365200411324131,0.08116768392881438,0.11102114812489854,0.2118311895331583,40000,64000,72000,1.7926676398094985,5345.474776329776,450.3692956763818,241.73680455986892,241.73680455986892,0.05162306413509493,1.3062434351641696,0,0,1.3062434351641696,1.3062434351641696,2920.849116189923,2920.849116189923,current_fourier,nan,nan,243.4764228910169,242.92802177514724,6596.785853495552,12.5,0.78265625,245.13487191939828,243.14331253117237,7093.072303595197,3.125,0.8534375
70,2.8e-05,80000,10,31.41592653589793,31.417104633143026,0.0003898780770474038,0.0005468079676642114,0.23857746671686847,0.023857746671686848,0.004762930820863713,0.06901399003726501,0.010073442271342938,0.01458183043281465,0.021633800958546584,0.028289831091026143,0.042700214968850805,0.07952582223895616,0.10933513130642629,0.2107904280524608,40000,64000,72000,1.7897840712478197,5693.2153983888165,448.2088509580925,248.3274693520734,248.3274693520734,0.057822831643813355,1.3289001208029445,0,0,1.3289001208029445,1.3289001208029445,2971.5110054230663,2971.5110054230663,current_fourier,nan,nan,250.356878968883,249.85766451669812,7248.556715878836,12.5,0.78546875,251.8292870481701,249.96249680139903,7735.524993462345,3.125,0.8547265625
72,2.88e-05,80000,10,31.41592653589793,31.417104633143026,0.00043476020819941134,0.000593588458486514,0.233698839558868,0.0233698839558868,0.004628391949173518,0.06803228607928384,0.009790204410376174,0.01412558688842243,0.02103145789343483,0.027566716287313102,0.0417216436562671,0.07789961318628934,0.10754542181813138,0.20992596176393902,40000,64000,72000,1.7852738907485053,6071.478901016296,450.0075778844258,255.39462522764947,255.39462522764947,0.0645100808719673,1.3367241036915114,0,0,1.3367241036915114,1.3367241036915114,2989.0059630166975,2989.0059630166975,current_fourier,nan,nan,257.6795296032745,257.17650188641323,8016.1226561664025,12.5,0.7875,259.1342927709037,257.3172149572226,8091.390517527165,3.125,0.8558203125
74,2.9599999999999998e-05,80000,10,31.41592653589793,31.417104633143026,0.000476717419577256,0.000637040756956088,0.22924986254805435,0.022924986254805435,0.004499586280833474,0.06707895557351407,0.009462061682722539,0.013680523637378527,0.02045485545740052,0.026851180702385135,0.040821431413348264,0.07641662084935145,0.10574390490586996,0.20951482974810484,40000,64000,72000,1.7806523833701953,6470.7787562163985,446.73734112159747,262.6326429943107,262.6326429943107,0.0712223291626564,1.3518790823570608,0,0,1.3518790823570608,1.3518790823570608,3022.8935255104248,3022.8935255104248,current_fourier,nan,nan,265.27531323636714,264.79877744729106,8753.28583052047,12.5,0.78890625,266.87415341336833,265.07621088448553,9514.610276077934,3.125,0.857421875
