step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death
256,6.4e-05,80000,10,31.41592653589793,31.416711934061325,0.00218429883533019,0.0019264237767235976,0.20175391063289505,0.020175391063289506,0.00345675618158855,0.058794184930046865,0.018325898747920115,0.02774230207236609,0.041048863813714004,0.06725130354429835,0.0920614968124683,0.16334896504752716,40000,64000,72000,2.034600652098645,10640.93480778619,434.42877927817455,401.50224883682483,401.50224883682483,0.1269593260168496,1.0828539343718495,0,0
260,6.5e-05,80000,10,31.41592653589793,31.416711934061325,0.002334600047574584,0.0022774771322187546,0.19914347576021904,0.019914347576021903,0.003416136512633539,0.05844772461468059,0.01800258126069663,0.027358524154791057,0.040968766355496566,0.06638115858673968,0.09214444890416346,0.16161839805587336,40000,64000,72000,2.05724873481798,10943.21717865875,432.6339924611873,408.8581656284917,408.8581656284917,0.1335966600834979,1.0991618432358894,0,0
264,6.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.002308268750477321,0.002494504199259036,0.19686695239860402,0.019686695239860403,0.0033834737485429183,0.058167634888681166,0.017368197133112852,0.026637780752457305,0.040821710186819335,0.06562231746620134,0.09210361558227073,0.15930944415986048,40000,64000,72000,2.0735684526758997,11339.364178096625,429.6311166174007,413.44467949761827,413.44467949761827,0.13992150196245093,1.1398605786200666,0,0
268,6.7e-05,80000,10,31.41592653589793,31.416711934061325,0.002404918456525586,0.0024512466525971424,0.19486230457912412,0.019486230457912413,0.003371086023260856,0.05806105427272963,0.017860304489192597,0.025962507023167655,0.041455423598860064,0.06495410152637471,0.09224801709138492,0.15760081100028622,40000,64000,72000,2.1274213957593338,11497.167130573058,430.9789970298944,422.44947366459365,422.44947366459365,0.14527136821579462,1.1780153806796911,0,0
272,6.8e-05,80000,10,31.41592653589793,31.416711934061325,0.0025309328705817725,0.0024229243393461093,0.19237005658476303,0.019237005658476303,0.0033369402877914214,0.05776625561512033,0.017553552539894768,0.024787861830720324,0.04164632958561524,0.064123352194921,0.09195760946707428,0.15573731305542798,40000,64000,72000,2.164907071556889,11384.756299691293,424.6614140566882,427.63226766295554,427.63226766295554,0.15252118697032574,1.192991283287159,0,0
276,6.9e-05,80000,10,31.41592653589793,31.416711934061325,0.0024597877903677055,0.0026572583604344852,0.19038047155829588,0.019038047155829588,0.0033162291190491178,0.05758670956956229,0.01680363289730221,0.024612350765700446,0.041756916828713034,0.06346015718609863,0.0919301297702506,0.15411670819506634,40000,64000,72000,2.193340340368196,11017.729624915039,428.28318595789204,423.3700012748249,423.3700012748249,0.1584835379115522,1.1426251610971103,0,0
280,7e-05,80000,10,31.41592653589793,31.416711934061325,0.002307727521903116,0.0029286507486671835,0.1871538008391524,0.01871538008391524,0.003285993041602882,0.05732358189787935,0.01646026567511426,0.02454295840620312,0.041634072733183994,0.06238460027971747,0.09157613961877069,0.1524387703234564,40000,64000,72000,2.2245913546242115,11250.200306525789,429.69509950693896,418.78051116979583,418.78051116979583,0.1685082872928177,1.1748252242059083,0,0
284,7.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.002238947343239628,0.003370748854646712,0.1839661835708153,0.018396618357081528,0.0032492573281044175,0.05700225721938051,0.01643002259243412,0.025696480453414754,0.041567552520842446,0.06132206119027176,0.091211944448845,0.15042773435065032,40000,64000,72000,2.259521381267421,11696.211815698376,429.4369039208622,417.80229932330457,417.80229932330457,0.17779555511112222,1.1987560554499248,0,0
288,7.2e-05,80000,10,31.41592653589793,31.416711934061325,0.0021768118560049707,0.0038033432936711155,0.18241692746480864,0.018241692746480864,0.003221188652306844,0.05675551649229213,0.016360803892622615,0.027019935222966432,0.04122822565322747,0.06080564248826955,0.09109134639135487,0.14864615209804388,40000,64000,72000,2.2601096414794677,11647.03373497813,432.47789751135707,414.6520869259269,414.6520869259269,0.18283292917677058,1.2199331138353398,0,0
292,7.3e-05,80000,10,31.41592653589793,31.416711934061325,0.0022338494390732153,0.0036085584983299073,0.17995199072275284,0.017995199072275283,0.0031983469771062296,0.05655392981134229,0.016669908742379093,0.027955893840299433,0.041449525659983735,0.059983996907584276,0.08990794364954648,0.14696394493497247,40000,64000,72000,2.3033657751440995,11850.37618530642,446.0267667501842,417.7026186865824,417.7026186865824,0.19103272418189546,1.2285387343095144,0,0
296,7.4e-05,80000,10,31.41592653589793,31.416711934061325,0.0021195426345138,0.0035867343815405507,0.17920685441627163,0.017920685441627164,0.0031838921736084503,0.056425988459294626,0.01612911915077112,0.028560781220069775,0.040614714595974995,0.05973561813875721,0.08891314936451612,0.1445588046110928,40000,64000,72000,2.2663594385532195,11780.944003904506,441.5835015062445,423.31350259110695,423.31350259110695,0.1938201544961376,1.2416004030793024,0,0
300,7.5e-05,80000,10,31.41592653589793,31.416711934061325,0.0019416663426399766,0.0035730505145453893,0.17878281137441154,0.017878281137441155,0.0031639234212620664,0.05624876373096627,0.014625956284531661,0.027242025194552405,0.03972003338761218,0.059594270458137186,0.08780941041623157,0.14326634331129487,40000,64000,72000,2.221691955857516,11409.887998335102,443.986689980525,423.7183601033345,423.7183601033345,0.1949451263718407,1.2463619614077759,0,0
304,7.599999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.0018351701892084574,0.003481457230920298,0.1783495130074946,0.01783495130074946,0.003112596274200554,0.05579064683439827,0.012682583675725683,0.025491065927399116,0.039871275951064745,0.05944983766916487,0.08644006240784836,0.14185242634762996,40000,64000,72000,2.235569656385284,11242.776314125216,444.47960442447817,422.80753151922704,422.80753151922704,0.19672008199795005,1.2223891947973846,0,0
308,7.7e-05,80000,10,31.41592653589793,31.416711934061325,0.0021492944535865333,0.003496607056866674,0.17648212074872022,0.01764821207487202,0.003065802469364874,0.05536968908495761,0.011204372523752039,0.02475297907185612,0.04044848395236648,0.05882737358290674,0.08611286009494308,0.1397178399694221,40000,64000,72000,2.29193097752707,11391.573583230338,450.72184286205623,421.7261689939585,421.7261689939585,0.20330741731456714,1.21866618385078,0,0
312,7.8e-05,80000,10,31.41592653589793,31.417104633143026,0.0024523599923815986,0.003298864518577846,0.1748387241189871,0.01748387241189871,0.003039166311314474,0.0551286342231918,0.010669354590779037,0.02459585612011319,0.040413893934946904,0.05827957470632904,0.0856720865211457,0.13759694598291378,40000,64000,72000,2.311495587638988,11299.469697181621,448.33539569100395,422.4061296809244,422.4061296809244,0.2092921515443171,1.2141880850271303,1,0
316,7.9e-05,80000,10,31.41592653589793,31.417104633143026,0.002689485248501962,0.0030630203420885403,0.1742464823247909,0.01742464823247909,0.0030198215248223113,0.054952902787953894,0.011931471788101923,0.02441206622622247,0.040380232183431786,0.0580821607749303,0.08577272625629409,0.13599448818534532,40000,64000,72000,2.317420222473363,11745.571007771976,449.9921933921088,431.48526759255196,431.48526759255196,0.211779558266565,1.1945906222771576,0,0
320,7.999999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0028993873190315644,0.0032132603913751605,0.17485301115447824,0.017485301115447823,0.0030127743227672996,0.05488874495529388,0.013643145941999472,0.02417530726031247,0.040500830326674175,0.058284337051492746,0.08562497339107807,0.1340192223939357,40000,64000,72000,2.3162786879828285,12633.46438369901,448.56338018065617,436.98623167319823,436.98623167319823,0.20976713373248504,1.185209256299469,0,0
324,8.099999999999999e-05,80000,10,31.41592653589793,31.416711934061325,0.002747596588963033,0.0035416096705854047,0.17476086447981376,0.017476086447981376,0.00300932529177538,0.05485731757728753,0.01362556451054497,0.024899533361489274,0.04019177742770579,0.058253621493271256,0.08515223090955505,0.13198315392760707,40000,64000,72000,2.299815667960847,12275.628132056838,450.1457685050041,435.02457075443186,435.02457075443186,0.20993225169370766,1.169788163675366,0,0
328,8.2e-05,80000,10,31.41592653589793,31.416711934061325,0.0027049142740846487,0.0038464691490223916,0.17551957522328343,0.017551957522328344,0.0029887381949321038,0.05466935334291145,0.013594578538409185,0.025418425227026333,0.04027801163717251,0.05850652507442781,0.0851066867655305,0.13016447356295535,40000,64000,72000,2.294787438149489,12292.394568753147,455.01130910705353,432.7634960494072,432.7634960494072,0.20700732481687958,1.148911967933969,0,0
332,8.3e-05,80000,10,31.41592653589793,31.416711934061325,0.002613100567480677,0.0039903968330732885,0.1771273764622669,0.01771273764622669,0.0029608239292911796,0.0544134535688664,0.012634812845498593,0.024536701949656903,0.04006337837840719,0.05904245882075563,0.08480965688695936,0.12865266300459352,40000,64000,72000,2.261839992133673,11478.159072354676,456.5877819706631,428.6532710362596,428.6532710362596,0.20154496137596561,1.1689951616375767,0,0
336,8.4e-05,80000,10,31.41592653589793,31.417104633143026,0.0022076217384568073,0.003951402402919002,0.17885286229208114,0.017885286229208115,0.0029307692568035634,0.05413657965556712,0.012771555175310733,0.02192256582344722,0.04015619508093495,0.059617620764027046,0.0837426677440313,0.12683467979763483,40000,64000,72000,2.245208411334041,11400.413173349674,453.3450191357849,423.64963197538157,423.64963197538157,0.19550516855617914,1.1696770852045062,0,0
340,8.499999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.001941504543526397,0.004010872173038166,0.18172304700247083,0.018172304700247083,0.002910987634328873,0.05395356924549916,0.013247509398183784,0.017153607051237165,0.03998499115629487,0.060574349000823605,0.08301191684859541,0.12538381842139976,40000,64000,72000,2.200325815346427,11328.187654637439,448.43520556585247,418.8561329887808,418.8561329887808,0.18595552666774995,1.16779327322751,0,0
344,8.599999999999999e-05,80000,10,31.41592653589793,31.417104633143026,0.0018048455519153674,0.004126209393042173,0.18281270030071348,0.018281270030071347,0.0028936283275085533,0.053792456046443476,0.013400981759901353,0.015894327124562544,0.03921674762431167,0.06093756676690449,0.08260042076554977,0.12382069379903546,40000,64000,72000,2.145187263237346,11395.463004105426,449.1790353555471,418.0751062219551,418.0751062219551,0.18258065322550404,1.1663075022221154,0,0
348,8.7e-05,80000,10,31.41592653589793,31.417104633143026,0.0017040159264738385,0.003885208652448769,0.18441948471647923,0.018441948471647922,0.0028862285054517245,0.05372363079178216,0.01347221359866525,0.016203729866937303,0.03888823191126633,0.06147316157215975,0.08195158648654202,0.12180841350239277,40000,64000,72000,2.108683470786825,10978.563537475125,446.7920763049677,412.94649070214683,412.94649070214683,0.17765583790607853,1.1505881032151586,0,0
352,8.8e-05,80000,10,31.41592653589793,31.417104633143026,0.0013920161922530308,0.0036481851962662376,0.18542437575826357,0.018542437575826357,0.002862560335884033,0.05350290025675274,0.013248916029254754,0.01618309323773461,0.03859731026916295,0.061808125252754524,0.08074636749191338,0.12089129987964337,40000,64000,72000,2.0815661431419343,10527.537804641845,447.40404597120624,405.16684805512216,405.16684805512216,0.1743309625889029,1.1236590715004577,0,0
356,8.9e-05,80000,10,31.41592653589793,31.417104633143026,0.0009483940816950977,0.003485071836018883,0.18652268782443404,0.018652268782443405,0.0028169663510876153,0.053075101046419264,0.012474235595483682,0.01558888021029535,0.03775308299286066,0.062174229274811345,0.07941737435752633,0.12031696961788613,40000,64000,72000,2.0240477677651767,9887.622421473021,446.24023757548923,397.2862880949632,397.2862880949632,0.17133107508468431,1.134095712727042,0,0
360,8.999999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0008735624970251477,0.003437750385107829,0.1901960419302915,0.01901960419302915,0.0027964889477959105,0.05288183948952523,0.011519544240761488,0.014398484472769332,0.03764792768590945,0.0633986806434305,0.07855856795926636,0.11938545904267753,40000,64000,72000,1.9794275056316757,9254.039566855165,444.8864796162675,389.4598935950314,389.4598935950314,0.1604794760261987,1.1131636754702745,0,0
364,9.099999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0011625884307074697,0.003700056498385005,0.19489308513759596,0.019489308513759594,0.0027890652234265016,0.052811601220058665,0.010993016580187899,0.013825255014746851,0.03748224715807784,0.06496436171253199,0.07875611066878394,0.11772529352755523,40000,64000,72000,1.9232209871178907,8955.785666324096,440.44786124302266,383.22640009010604,383.22640009010604,0.14666766661666916,1.0802655725832044,0,0
368,9.2e-05,80000,10,31.41592653589793,31.41749733222473,0.0015210495605502963,0.003928772555155763,0.19511632843054266,0.019511632843054266,0.002759083950693822,0.052526983072453556,0.010286777412091424,0.0133998721319186,0.03695607102949079,0.06503877614351422,0.07803460070251722,0.11560845350206997,40000,64000,72000,1.8940532208018859,9224.884844990074,436.4962677158632,386.9603417994404,386.9603417994404,0.14639268036598171,1.090092581700709,0,0
372,9.3e-05,80000,10,31.41592653589793,31.41749733222473,0.001583092229450814,0.003901580775255588,0.1953993986290642,0.01953993986290642,0.002729614241657312,0.052245710270387866,0.009444792353954916,0.013575181472083964,0.03639398972907815,0.06513313287635474,0.0769086850166634,0.11462519233510796,40000,64000,72000,1.8625435894082027,9331.496161428948,438.4238803204734,387.7064825628299,387.7064825628299,0.14579271036448177,1.1069744710167502,0,0
376,9.4e-05,80000,10,31.41592653589793,31.41749733222473,0.0016619061197773388,0.0038916971309720795,0.19555799382874395,0.019555799382874394,0.0027066707103883445,0.05202567356977077,0.009017724480619377,0.013579584043771947,0.03596301152677847,0.06518599794291464,0.07607202790907347,0.11340129314101302,40000,64000,72000,1.838994705492447,9629.386654365417,442.4427318849942,390.4856659604516,390.4856659604516,0.14524273786310685,1.118188256160803,0,0
380,9.499999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0017033467454200704,0.004169514278252647,0.19289846410302208,0.019289846410302208,0.0026891233715001725,0.051856758204694715,0.008889767291931002,0.013599456537268923,0.03603082402338563,0.0642994880343407,0.07546406347582102,0.11271880434574756,40000,64000,72000,1.8678647438137455,10205.347396807298,436.69011448935726,399.5700420333191,399.5700420333191,0.15292985350732463,1.086132436232199,0,0
384,9.6e-05,80000,10,31.41592653589793,31.41749733222473,0.0018154623026471648,0.004336177653128578,0.19231170698932198,0.0192311706989322,0.0026673856607626147,0.051646739110641,0.008789485441271089,0.013613848862583525,0.03595871188549335,0.06410390232977399,0.07486913053873435,0.11202088766398433,40000,64000,72000,1.8698139831648386,10659.448651944358,438.0069261300404,402.6095147712757,402.6095147712757,0.15492975351232438,1.1268983460269635,0,0
388,9.7e-05,80000,10,31.41592653589793,31.41749733222473,0.0016369501111963666,0.004337228204431962,0.19189184875902215,0.019189184875902217,0.0026546694294271433,0.05152348425162203,0.008442510251039365,0.012793451058349574,0.03656065732979509,0.06396394958634072,0.07343545631186782,0.11110326369047167,40000,64000,72000,1.9052741200960532,11280.89637086148,442.3953890528437,410.41381088606505,410.41381088606505,0.15620468976551172,1.1387676018994675,0,0
392,9.8e-05,80000,10,31.41592653589793,31.41749733222473,0.0016216320355739947,0.004594129434010006,0.1895093556844774,0.018950935568447742,0.0026357088472353384,0.0513391551083122,0.007833794717689618,0.012365548394284689,0.03717042873362284,0.06316978522815914,0.07260212094343337,0.11050347478966827,40000,64000,72000,1.961403361821859,12129.97287490952,438.0466008407955,422.2654512288485,422.2654512288485,0.16287935603219839,1.1011932308700645,0,0
396,9.9e-05,80000,10,31.41592653589793,31.41749733222473,0.0016443213238998393,0.004527103850595097,0.18787626060080628,0.01878762606008063,0.0026147016876803277,0.05113415382775321,0.008193799025881503,0.011730111314737331,0.03751454363679507,0.06262542020026876,0.07182183878772477,0.109586029620367,40000,64000,72000,1.9967686985480737,12647.50291353438,441.55292774956627,427.33296848945423,427.33296848945423,0.16780410979451027,1.1315492975608212,0,0
400,9.999999999999999e-05,80000,10,31.41592653589793,31.41749733222473,0.0015327934839843996,0.004444424507177307,0.18780976062536026,0.018780976062536026,0.00258951555009064,0.050887282793352605,0.008925904007001911,0.011758690939149904,0.037577306292604,0.06260325354178675,0.0713209838227784,0.10829221861850997,40000,64000,72000,2.0008175383154114,12645.598307811892,447.9351548915486,427.60417328253345,427.60417328253345,0.16824158792060398,1.1312772745013815,0,0
404,0.000101,80000,10,31.41592653589793,31.41749733222473,0.0016097558794750245,0.004410734726976975,0.18892545617498313,0.018892545617498313,0.002564993296483429,0.0506457628680172,0.008560614984291462,0.011746085681286067,0.037337074525910716,0.06297515205832771,0.0709424360657687,0.10801911093894473,40000,64000,72000,1.9762860591602354,12878.652033990378,445.3045136801341,431.46573055464773,431.46573055464773,0.1647917604119794,1.1544755313849175,0,0
408,0.000102,80000,10,31.41592653589793,31.41749733222473,0.0018533067773327124,0.004561979473085611,0.18951471704580336,0.018951471704580336,0.0025459623835205874,0.05045753049367941,0.007720989261600087,0.011473360338401661,0.03672110273813867,0.06317157234860112,0.07083698105482931,0.10699712679279828,40000,64000,72000,1.9376385808213317,13200.824638793058,444.7477626402583,438.77311903860164,438.77311903860164,0.1631918404079796,1.2018316159780578,0,0
412,0.000103,80000,10,31.41592653589793,31.41749733222473,0.0021964408660461125,0.004647550193744788,0.18997036663792793,0.018997036663792793,0.0025151159166091506,0.05015093136332715,0.007233498333621024,0.011341981438792254,0.03537247852415275,0.06332345554597597,0.07096088232125818,0.10691101839387507,40000,64000,72000,1.8619998029256088,13253.073067847456,444.0795992622329,442.31700197032336,442.31700197032336,0.16180440977951102,1.1840106201321967,0,0
416,0.000104,80000,10,31.41592653589793,31.41749733222473,0.0021473042261082862,0.004856897017876467,0.189511868524764,0.0189511868524764,0.0024869358361058027,0.04986918724127959,0.0077074626506058955,0.011658933496259119,0.033759342863039825,0.063170622841588,0.07111447624028946,0.10717728235007125,40000,64000,72000,1.7813840961959808,13432.638702453158,439.0378302830571,445.6201536873393,445.6201536873393,0.16311684415779212,1.1620886011752452,0,0
420,0.00010499999999999999,80000,10,31.41592653589793,31.41749733222473,0.001919607046726439,0.004861243502325072,0.18798237832337916,0.018798237832337916,0.0024507895957712484,0.04950545016229272,0.008203756733429627,0.011803210894613893,0.03165603013675833,0.06266079277445973,0.0712390097289182,0.10681213309777927,40000,64000,72000,1.683989234475033,13901.807817899195,438.77587933567025,451.51304709250354,451.51304709250354,0.1674291285435728,1.196251403990649,0,0
424,0.000106,80000,10,31.41592653589793,31.41749733222473,0.001614245073201575,0.004987824026118832,0.18853165298240793,0.01885316529824079,0.002421494942573044,0.04920868767375375,0.008864528612631853,0.012253650029388656,0.02967029757400179,0.0628438843274693,0.07114860815113058,0.1061485933158079,40000,64000,72000,1.5737568256917769,14842.071816788099,433.8807921112644,460.67639204789134,460.67639204789134,0.16599170041497924,1.1592554620466784,0,0
428,0.000107,80000,10,31.41592653589793,31.41749733222473,0.0017427695645864517,0.005043021125131509,0.18894779463678704,0.018894779463678704,0.002413379802145758,0.04912616209460859,0.009438238733028693,0.012813624031033083,0.029244606143243583,0.06298259821226235,0.07056305145944367,0.1059105635832027,40000,64000,72000,1.5477611791902772,15412.164411128126,435.453960328351,464.21823961852715,464.21823961852715,0.16477926103694815,1.1257329281038078,0,0
432,0.000108,80000,10,31.41592653589793,31.417890031306428,0.00197802065249295,0.005108594362285577,0.18575688796137568,0.01857568879613757,0.002394488417858367,0.04893351017307431,0.009180227784599338,0.012486080171750104,0.028800882308206335,0.0619189626537919,0.06997019891536593,0.1059338340897612,40000,64000,72000,1.5504610689965308,16049.082616327656,439.14763792342654,471.00855493010084,471.00855493010084,0.1742266108368227,1.176072530784956,1,0
436,0.00010899999999999999,80000,10,31.41592653589793,31.417890031306428,0.0018872817514548545,0.0051779524705036495,0.18314074606976027,0.018314074606976028,0.0023909900711241118,0.04889775118677864,0.009235943519529697,0.012361940161826264,0.0281558899711839,0.06104691535658675,0.07025225849255567,0.10589595942693235,40000,64000,72000,1.5373908087312813,16487.16616757047,439.7201162244794,475.34401967548445,475.34401967548445,0.18276357727642023,1.2146542450200348,0,0
440,0.00010999999999999999,80000,10,31.41592653589793,31.418282730388125,0.001539616980417349,0.005154635928933687,0.18250234500311346,0.018250234500311345,0.002378954318262198,0.04877452530022407,0.008402463129092388,0.011442137419891267,0.028193840920331472,0.060834115001037824,0.07028049879672219,0.10562820479439411,40000,64000,72000,1.5448481453676932,16238.287042928023,445.62030842861094,480.47938680615954,480.47938680615954,0.18482363822713296,1.2301031176045634,1,0
444,0.000111,80000,10,31.41592653589793,31.418282730388125,0.0013946921481602904,0.005103103835905683,0.1811835266494206,0.01811835266494206,0.00235771232369692,0.04855627996147275,0.008260170565194732,0.010571249813287794,0.02872211583521144,0.0603945088831402,0.07028061049278618,0.10499870238426048,40000,64000,72000,1.5852498494958118,16380.148124455822,442.4225668805662,484.401413336077,484.401413336077,0.1893857960652951,1.1929598772753172,0,0
448,0.000112,80000,10,31.41592653589793,31.418282730388125,0.0012239842725324075,0.005036256367255104,0.18014169409500247,0.018014169409500246,0.002334240887374493,0.04831398231748748,0.008189640732788724,0.011320026290702397,0.029234857056358372,0.06004723136500082,0.07035087617225519,0.10409690022664649,40000,64000,72000,1.6228812104398553,16185.617117847378,447.1579174671974,487.8779383606039,487.8779383606039,0.19306052046096542,1.1981106405354776,0,0
452,0.000113,80000,10,31.41592653589793,31.418282730388125,0.000989605819529866,0.005101461752903191,0.17994888257139025,0.017994888257139026,0.002315688957042048,0.04812160592750462,0.008439882053192514,0.011639169231982929,0.029020851448236837,0.059982960857130084,0.0703953397360304,0.10382032817317323,40000,64000,72000,1.612727516478105,16374.685458427266,445.30461155298957,490.1737233576849,490.1737233576849,0.1939229557783166,1.2916048899970867,0,0
456,0.00011399999999999999,80000,10,31.41592653589793,31.418282730388125,0.0009248238953550963,0.0051972803958108636,0.17997041770316805,0.017997041770316805,0.002295378957531425,0.047910113311611206,0.00874430413256873,0.01208116296115636,0.028414420478086705,0.059990139234389346,0.07007311873893014,0.1033328430031324,40000,64000,72000,1.578838391371168,16767.78451575336,442.3637535075513,494.0919577839947,494.0919577839947,0.19409794265430091,1.2982883633828184,0,0
460,0.00011499999999999999,80000,10,31.41592653589793,31.418282730388125,0.0009909270115678952,0.0050389406251408276,0.18142223730754684,0.018142223730754685,0.0022895932245850887,0.047849694090820356,0.008742726470382704,0.011484084403928287,0.02866453710516572,0.060474079102515614,0.06997037113368489,0.10258312790325205,40000,64000,72000,1.5799902774086958,17655.696242036294,444.56575384275965,496.76049879192533,496.76049879192533,0.18879834012449068,1.2856434699352846,0,0
464,0.000116,80000,10,31.41592653589793,31.418282730388125,0.0010323285155339828,0.004758623405095179,0.18218526435382562,0.018218526435382562,0.0022772329243265182,0.047720361737171674,0.008777232641960078,0.010801528478532742,0.029366875625540176,0.06072842145127521,0.06942349524650593,0.10228274833640912,40000,64000,72000,1.6119237595696094,18583.456669455736,440.3096234493907,501.02671751257725,501.02671751257725,0.18598605104617152,1.2582784779588336,0,0
468,0.000117,80000,10,31.41592653589793,31.418282730388125,0.0009820278337433637,0.004455392405417763,0.18278221671201844,0.018278221671201845,0.002271361204398053,0.04765879986317378,0.008289059694086044,0.010449027223946257,0.0305308746514535,0.06092740557067282,0.06868337092398989,0.10212329685864158,40000,64000,72000,1.6703416339214365,18938.41881375601,440.16930109300773,502.96923458173575,502.96923458173575,0.183686223533235,1.2075633845102056,0,0
472,0.000118,80000,10,31.41592653589793,31.418282730388125,0.0008213056295615251,0.004143496842780992,0.18214597825290874,0.018214597825290873,0.0022710915516074605,0.04765597078653902,0.008083460808655784,0.01001623939989985,0.03217175709495023,0.06071532608430291,0.06840711396876703,0.10146995847814899,40000,64000,72000,1.7662622805912254,18969.958814840826,441.5583426463683,508.1317213790154,508.1317213790154,0.18601104917131214,1.2689151021899088,0,0
476,0.00011899999999999999,80000,10,31.41592653589793,31.418282730388125,0.0008046531707781077,0.0041840148650118605,0.18200563422061822,0.018200563422061822,0.002268796797045658,0.047631888447191115,0.008785467908954512,0.010592871819264752,0.032290140178299204,0.060668544740206075,0.06828107430087862,0.10170215144713289,40000,64000,72000,1.7741286041265456,18033.367152999253,444.30415062246624,504.01457164571383,504.01457164571383,0.18631102667299954,1.29423620028768,0,0
480,0.00011999999999999999,80000,10,31.41592653589793,31.418282730388125,0.0006207242066647737,0.004189238926675172,0.18242769902700887,0.018242769902700885,0.002270879489321149,0.047653745805772176,0.008062089300067883,0.009835489442019639,0.03162037801005432,0.060809233009002955,0.06809501637245671,0.10229486674172696,40000,64000,72000,1.7333101375889661,18491.438897069336,445.1945382340642,508.8409677414374,508.8409677414374,0.18483613728970327,1.2589213225646925,0,0
484,0.000121,80000,10,31.41592653589793,31.418282730388125,0.0006472127350638982,0.004160428882691654,0.18219049860140596,0.018219049860140595,0.0022609725020249463,0.04754968456283329,0.007767767073453439,0.009138991375774768,0.03042515035180603,0.06073016620046865,0.06762956740968276,0.1021225901399458,40000,64000,72000,1.6699636142041516,19399.752180748554,449.2274407658707,518.6335360916044,518.6335360916044,0.18579856510761694,1.275809230955916,0,0
488,0.000122,80000,10,31.41592653589793,31.418282730388125,0.0011731847481640638,0.003945792911238134,0.18134277941186647,0.018134277941186647,0.00225256378854573,0.047461181912650786,0.007989448944369077,0.009336398581073858,0.029896240001240113,0.06044759313728882,0.06693617035838036,0.10254801945691579,40000,64000,72000,1.6486038263116973,20371.865197313615,442.69193935981144,526.3660332185643,526.3660332185643,0.18863585231107666,1.2663384373245818,0,0
492,0.00012299999999999998,80000,10,31.41592653589793,31.418282730388125,0.001130064006715662,0.003918628823321516,0.18196881133632073,0.018196881133632072,0.00224045138626002,0.0473334066623143,0.0077049906626611726,0.009009405551410216,0.030099747983119495,0.060656270445440245,0.06545656546980633,0.10265421676169587,40000,64000,72000,1.6541157664369284,20532.07874522833,440.330434564043,529.5690878674233,529.5690878674233,0.18657350698697597,1.2112130438558695,0,0
496,0.000124,80000,10,31.41592653589793,31.418282730388125,0.0008042376185528095,0.0037479749322323133,0.18011416109837544,0.018011416109837544,0.0022095171608930773,0.04700550138965733,0.00681086024953006,0.007915202639424081,0.0299434739339953,0.06003805369945848,0.0645872400246765,0.10293682226793684,40000,64000,72000,1.6624719428718688,22787.512953397272,443.0678578440121,552.9004057594216,552.9004057594216,0.1928355373346999,1.1417961008057245,0,0
500,0.000125,80000,10,31.41592653589793,31.417890031306428,0.0003471953610533886,0.0038608538102876894,0.17802027080209448,0.017802027080209448,0.0021816773918131873,0.04670842955841255,0.005723447771595413,0.006802151819327728,0.029449031229638573,0.05934009026736483,0.06410308242008958,0.10218201227853846,40000,64000,72000,1.6542515690461523,24721.84158800995,448.63833380430987,578.5015090605582,578.5015090605582,0.19972501718642585,1.2094987135096884,0,0
504,0.000126,80000,10,31.41592653589793,31.417890031306428,5.111936248149885e-05,0.0038711040437679665,0.17662770859825472,0.017662770859825472,0.0021575880528197046,0.04644984448649645,0.004711892408768936,0.005846720591322449,0.02879929357549617,0.058875902866084906,0.0635740365939469,0.10196363622803373,40000,64000,72000,1.6305082483406423,26274.1459369807,442.856081536715,606.7318405559582,606.7318405559582,0.20502468595712767,1.2422111084709662,0,0
508,0.000127,80000,10,31.41592653589793,31.417890031306428,-0.00018382674333760547,0.0037050659350923447,0.17509668930327735,0.017509668930327734,0.002132940675656273,0.046183770695518926,0.004675590495080674,0.005858691225930252,0.026789986175378845,0.05836556310109245,0.06337851831287714,0.10171227675253257,40000,64000,72000,1.5300110060320489,28922.449604996673,440.44628096611166,636.3650966497215,636.3650966497215,0.2110618086369602,1.1667970954822044,0,0
512,0.000128,80000,10,31.41592653589793,31.417890031306428,-0.00044587110445468777,0.003214768785435376,0.17602487088081237,0.017602487088081237,0.0021125754065290654,0.0459627610846984,0.005069529452994778,0.00598459068230759,0.026123880937270035,0.058674956960270794,0.06289714750340904,0.10148205883915323,40000,64000,72000,1.4841016957744961,30326.82166672994,442.19907515809416,660.7516080408703,660.7516080408703,0.20729954377851384,1.1331492969490362,0,0
