step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,80000,10,31.41592653589793,31.41592653589793,0.00018129162346010254,-5.227514277133239e-06,0.3527730294800572,0.03527730294800572,0.008717621864664498,0.09336820585544363,0.025201320144411305,0.036986736575217005,0.07005183303786919,0.11759100982668573,0.14721791864697092,0.2272430232459783,40000,64000,72000,1.9857479791217805,1777.7341879129212,432.97281035365245,147.7116281916554,147.7116281916554,0.0026125,0.7647039655567758,0,0,0.7647039655567758,0.7120797732424635,2418.206266922362,2251.793959182408,two_level_blob_residual,0.031749572653205146,0.04940422261236916,148.493097388144,147.7765622510596,2048.4748785916245,12.5,0.76921875,150.9244971224703,147.9388957718867,2770.923244468453,3.125,0.825859375
55,1.1e-05,80000,10,31.41592653589793,31.41592653589793,0.0001715080174913275,1.968224318418407e-05,0.34636985461250214,0.034636985461250214,0.008430634541841755,0.09181848692851433,0.024289673125766815,0.03568061770863005,0.06800730812901312,0.11545661820416739,0.14532691077327128,0.2262892714046912,40000,64000,72000,1.9634303396609276,1921.4240338333034,432.4164645990287,152.06111290813362,152.06111290813362,0.0032625,0.7667365314613799,0,0,0.7667365314613799,0.7161624730679987,2424.6338046753112,2264.7045896338714,two_level_blob_residual,0.031173286915125192,0.04774487713375802,152.87844378597674,152.15378299004033,2360.2245953337924,12.5,0.77125,155.0526260630994,152.09786170123903,2688.3976608546077,3.125,0.8276953125
60,1.2e-05,80000,10,31.41592653589793,31.41592653589793,0.00017111159869325686,4.426921629039296e-05,0.3398505777440259,0.03398505777440259,0.008152395162215954,0.09029061502845107,0.02347031944315936,0.034513629364109025,0.06615790864885228,0.11328352591467529,0.14338173256628486,0.22556245814215298,40000,64000,72000,1.9466763625360717,2077.080433391666,433.52312726012565,156.6101400064715,156.6101400064715,0.0039875,0.7658493020257864,0,0,0.7658493020257864,0.716145361379439,2421.8281388516903,2264.650477723411,two_level_blob_residual,0.03058655199696233,0.046097164133540376,157.39890387304385,156.58064871780482,2549.9830707901833,12.5,0.771875,159.6387272680732,156.56309923113633,2935.6386445263133,3.125,0.8286328125
65,1.3e-05,80000,10,31.41592653589793,31.41592653589793,0.0001581124373654895,7.391240269061523e-05,0.3333482192308769,0.03333482192308769,0.007879539771321168,0.0887667717748098,0.022609964555986482,0.03318673170619062,0.06418096013662594,0.11111607307695896,0.1412832711149305,0.22455378015334346,40000,64000,72000,1.925342822730792,2252.1982762318826,434.64335586988824,161.47530537449532,161.47530537449532,0.0048625,0.7672242501864109,0,0,0.7672242501864109,0.7185793197007614,2426.176106703923,2272.3473297487094,two_level_blob_residual,0.03000133973077892,0.04447677760322667,162.2349682310563,161.44922658425196,2640.1569522853206,12.5,0.77265625,164.45023600861066,161.40118808216704,3034.9515421660426,3.125,0.8309375
70,1.4e-05,80000,10,31.41592653589793,31.41592653589793,0.0001402868229942285,0.00010837412804953979,0.3267151063578002,0.03267151063578002,0.007613196509688437,0.08725363321769723,0.021786369700029184,0.03211987716510874,0.062260649731205,0.10890503545260007,0.13925271020384522,0.22360587799573114,40000,64000,72000,1.905655677366219,2433.0966529751304,434.6689310291307,166.52482710792398,166.52482710792398,0.005825,0.7710953592602642,0,0,0.7710953592602642,0.723679673181947,2438.417628448244,2288.476063621225,two_level_blob_residual,0.029404359572202016,0.0428516710951718,167.29026180692196,166.55901095071556,2902.0840539538076,12.5,0.77375,169.51484251933584,166.7544452926985,3628.1600037361322,3.125,0.8327734375
75,1.4999999999999999e-05,80000,10,31.41592653589793,31.41592653589793,0.00012198872722486356,0.00013746421899541396,0.3202495553645616,0.032024955536456165,0.007355914629216781,0.08576662887870072,0.021031506743387572,0.03103027215755816,0.06041475555962246,0.1067498517881872,0.13721628232373478,0.2226279527990124,40000,64000,72000,1.8864899122451013,2627.2980126534103,437.1020884509122,171.81156615794387,171.81156615794387,0.007,0.771316666851755,0,0,0.771316666851755,0.7274174880648181,2439.1174645008414,2300.296072123173,two_level_blob_residual,0.028822459982810546,0.041290539843334174,172.56529659981726,171.85780470862247,3020.8412780613153,12.5,0.77390625,174.6455452698557,171.85844430229284,3683.4940660330076,3.125,0.834296875
80,1.6e-05,80000,10,31.41592653589793,31.41592653589793,8.562418250833393e-05,0.00017126374778670073,0.3135542928147914,0.03135542928147914,0.007102774198789045,0.08427795796522983,0.020242185009654665,0.02993498477593819,0.05855646860449533,0.10451809760493047,0.13507978873918675,0.22152143754379372,40000,64000,72000,1.8675065194876204,2837.1007946995483,437.89174680415937,177.37326956003454,177.37326956003454,0.008475,0.7738708431580679,0,0,0.7738708431580679,0.7335516091999551,2447.194479174426,2319.6938663535834,two_level_blob_residual,0.028219886353331225,0.0397304467213,178.16674766668459,177.5455606855118,3278.9954497086956,12.5,0.775,180.06395239173048,177.42349587347567,3876.024127937296,3.125,0.8355078125
85,1.7e-05,80000,10,31.41592653589793,31.41592653589793,5.302960279364262e-05,0.00020759105006383827,0.3071691000732867,0.03071691000732867,0.006855480914553524,0.08279783158122876,0.019567821945559206,0.028903024443652725,0.05670725399945428,0.1023897000244289,0.1330267831614971,0.22062174132006723,40000,64000,72000,1.846124951563313,3065.364558613125,439.5709455503986,183.26725926115208,183.26725926115208,0.0101625,0.7745329970915039,0,0,0.7745329970915039,0.7398926547668729,2449.2883937657234,2339.7460130919576,two_level_blob_residual,0.0276452190065958,0.03824203815780974,184.04291281600564,183.3512025913596,3518.451794509826,12.5,0.77671875,185.99980229076863,183.29800024175773,4190.611676218778,3.125,0.836328125
90,1.8e-05,80000,10,31.41592653589793,31.41592653589793,2.5018046609382983e-05,0.00024698962732322584,0.3006461795768635,0.030064617957686352,0.006617626713956314,0.08134879663496145,0.018817081353192423,0.027888461554381395,0.05496227493232931,0.10021539319228784,0.13108826014268538,0.219855977501816,40000,64000,72000,1.8281381459656165,3314.242328351733,440.7007333773012,189.45843278818114,189.45843278818114,0.012025,0.7783856312897613,0,0,0.7783856312897613,0.7481072420815076,2461.4714928236735,2365.7228190445294,two_level_blob_residual,0.027058156161917715,0.03675807145295861,190.25842631389148,189.6265556149184,3755.962346354086,12.5,0.77765625,192.09934579254602,189.50264919687464,4462.797953810415,3.125,0.838671875
95,1.8999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,-5.0756137939267156e-06,0.00028912333851807085,0.2937548048166493,0.02937548048166493,0.0063857493896503775,0.07991088404998645,0.0182219972180819,0.026963642713521224,0.05316737075787692,0.09791826827221642,0.1288979111757886,0.21879242251294923,40000,64000,72000,1.809923442479928,3585.612982494722,441.38176645001226,195.9531449839319,195.9531449839319,0.0146,0.7866262103335131,0,0,0.7866262103335131,0.7663603452859767,2487.5304918405814,2423.44419953677,two_level_blob_residual,0.026437932433498436,0.03523422291182518,196.7406471080799,196.13769496163044,4094.8863356856527,12.5,0.77796875,198.55642908389987,196.07084721849293,4652.787096661654,3.125,0.8404296875
100,1.9999999999999998e-05,80000,10,31.41592653589793,31.41592653589793,-3.761303599847399e-05,0.00034220744032323997,0.28735260333843304,0.028735260333843306,0.0061599421076049075,0.07848529867182075,0.017568883106199466,0.025979044553767885,0.05150367690809387,0.09578420111281101,0.12686527160679464,0.2176783527764519,40000,64000,72000,1.7923511501106806,3882.408940633149,440.9901840343197,202.83596203845497,202.83596203845497,0.017225,0.7849530011581631,0,0,0.7849530011581631,0.7725781341756472,2482.239339844584,2443.106574438218,two_level_blob_residual,0.025861734300458974,0.03383472366394887,203.6388406469453,203.057676653559,4491.216488248904,12.5,0.779375,205.34573278320502,203.01602704713724,5291.433352271295,3.125,0.842890625
105,2.1e-05,80000,10,31.41592653589793,31.41592653589793,-7.676750248062043e-05,0.00039877127996000176,0.28060058202771065,0.028060058202771066,0.00594023014399275,0.07707288851465702,0.017010354851587677,0.025086433729036888,0.049939898989826065,0.09353352734257023,0.12484943583836872,0.21670752681074562,40000,64000,72000,1.7797503707563322,4195.904781850308,439.5810411392484,209.97443717968272,209.97443717968272,0.02055,0.7898220607357191,0,0,0.7898220607357191,0.7823102222407929,2497.636658172718,2473.8821391134197,two_level_blob_residual,0.02525405238249396,0.03237790996053623,210.90417952757872,210.36995162185792,4931.447762574727,12.5,0.78046875,212.55634675426137,210.28812204281985,5726.052370299451,3.125,0.84359375
110,2.2e-05,80000,10,31.41592653589793,31.41592653589793,-0.00011759142993430488,0.0004455139177807069,0.2739499822203909,0.027394998222039092,0.005729650767748311,0.0756944566513844,0.016481261871290665,0.02432549210770594,0.04827368967010809,0.09131666074013031,0.12266338736776067,0.21627770995393142,40000,64000,72000,1.7621351634647024,4519.202000483685,440.6021341105841,217.28127751950555,217.28127751950555,0.0246625,0.7947259579189769,0,0,0.7947259579189769,0.7882279899679104,2513.1441426830966,2492.5957637949487,two_level_blob_residual,0.02465549839983518,0.031008873385564947,218.18349461512585,217.6544379273208,5197.773223442641,12.5,0.77953125,219.8089684780626,217.57915878582307,5774.907688149843,3.125,0.8457421875
115,2.3e-05,80000,10,31.41592653589793,31.41592653589793,-0.00016266973317745828,0.0005107463989014996,0.2675743168478238,0.02675743168478238,0.005524311336772064,0.0743257111420541,0.015920157011554116,0.023464364418234813,0.04668194943112809,0.0891914389492746,0.12059728352365394,0.21541423106327479,40000,64000,72000,1.744634910445358,4877.192810838913,441.18031699417486,225.0741965667988,225.0741965667988,0.0289875,0.7994810708003102,0,0,0.7994810708003102,0.7962500390887584,2528.1811299193155,2517.96371051858,two_level_blob_residual,0.02408168851630414,0.02971694150524904,226.05423289121282,225.53274609060543,5883.505013433905,12.5,0.78203125,227.58244556968464,225.54820505956553,6288.751294435364,3.125,0.847734375
120,2.4e-05,80000,10,31.41592653589793,31.41592653589793,-0.00020017277159128995,0.0005670588897810792,0.26105995374767327,0.026105995374767328,0.005325489848574681,0.07297595390657584,0.015391223906624592,0.022729178711338564,0.04514792055944899,0.08701998458255776,0.11845462972656191,0.21480869386172488,40000,64000,72000,1.7294081268047177,5255.925250101458,440.44538197549764,233.15207324322193,233.15207324322193,0.0342125,0.81411589578467,0,0,0.81411589578467,0.8138544110702056,2574.4605100278304,2573.633622756804,two_level_blob_residual,0.023495395837290593,0.028407002004509293,234.27363772344006,233.78584506960587,6452.493617495458,12.5,0.783125,235.83794956576602,233.8455965684859,6888.1427468392085,3.125,0.8490234375
125,2.4999999999999998e-05,80000,10,31.41592653589793,31.41631923497963,-0.000248953049832432,0.0006290567673564775,0.25454133503811754,0.025454133503811753,0.0051346782470213185,0.07165666924314386,0.0148775855466756,0.021980036698404638,0.04363818081217708,0.08484711167937252,0.11632373580489085,0.2135466374630984,40000,64000,72000,1.7143848485607365,5658.971230662506,439.2284545420818,241.573670336193,241.573670336193,0.039949500631242106,0.8160961168053437,1,0,0.8160961168053437,0.8166310724502487,2580.7225187237027,2582.414197008767,two_level_blob_residual,0.022908720153430578,0.02714315419301972,242.69272330901882,242.26145550884303,6693.560619010347,12.5,0.784375,244.16679875743318,242.23500455762664,7026.598019615108,3.125,0.852109375
130,2.6e-05,80000,10,31.41592653589793,31.41631923497963,-0.00029371821231528243,0.0006921658630134987,0.2478708208197154,0.02478708208197154,0.004949290812108219,0.07035119623793343,0.014415296248086655,0.02124111962754164,0.04221924070182878,0.08262360693990513,0.11417094555230495,0.21264228764525803,40000,64000,72000,1.7032759468100613,6121.527046289595,436.57320385408485,250.64200812480988,250.64200812480988,0.04679941500731241,0.8274838692009359,0,0,0.8274838692009359,0.831711950517614,2616.7337537238127,2630.1041208169195,two_level_blob_residual,0.022308373873774386,0.025879585862067463,251.81315855948654,251.3437384768927,7126.188625990381,12.5,0.78625,253.24354004791564,251.40238419221754,7842.530310186739,3.125,0.85375
135,2.7e-05,80000,10,31.41592653589793,31.41631923497963,-0.0003429883500535749,0.0007464151445314526,0.24149657036242167,0.024149657036242167,0.004768915523109679,0.06905733504204806,0.013880810756479246,0.02040422308596009,0.04080754525165152,0.08049885678747389,0.11194291312868768,0.2111715821484529,40000,64000,72000,1.689777423770877,6631.90725131849,432.0518005586215,260.3695438902298,260.3695438902298,0.054411819852251846,0.8547403054446354,0,0,0.8547403054446354,0.8577192383606598,2702.926173153068,2712.346386164552,two_level_blob_residual,0.02173469133261795,0.024688655727261054,261.7518741437575,261.32454029763664,7811.402045681221,12.5,0.78765625,263.2755458528901,261.47297694846543,8907.93632047995,3.125,0.854609375
140,2.8e-05,80000,10,31.41592653589793,31.41631923497963,-0.00040504135956326287,0.0008109755310726217,0.23490866832717278,0.023490866832717276,0.004595727173647917,0.06779179281924853,0.013323266830812619,0.019709459303744317,0.03950113084962647,0.07830288944239093,0.10978022018848238,0.20989470564167675,40000,64000,72000,1.6815527128445786,7188.54921279805,431.34309866543754,270.51375476920356,270.51375476920356,0.0634867064161698,0.8706753366314672,0,0,0.8706753366314672,0.8751495526353066,2753.3171662892723,2767.465879604981,two_level_blob_residual,0.02114178014944555,0.023493595523049516,272.02854116807583,271.6084591373265,8394.403351160641,12.5,0.79078125,273.4271313325578,271.69041470399276,9074.786819606992,3.125,0.8565234375
145,2.9e-05,80000,10,31.41592653589793,31.41631923497963,-0.0004560819710030325,0.0008861640316292572,0.22851463470757905,0.022851463470757904,0.004429572883366456,0.06655503649887404,0.01285019821119137,0.018984607611048088,0.0382281922851395,0.07617154490252635,0.10777189845159053,0.2088893152800801,40000,64000,72000,1.6728990829868984,7806.014887138069,434.79200358154867,281.34924839199385,281.34924839199385,0.07311158610517368,0.8907597648619014,0,0,0.8907597648619014,0.8946421079860576,2816.8297049996295,2829.106751930257,two_level_blob_residual,0.020566317123682114,0.02236171169088871,283.0866392762187,282.70531470166253,8853.177021683032,12.5,0.78984375,284.5540033497297,282.7469000404968,9941.53676938554,3.125,0.8578125
150,2.9999999999999997e-05,80000,10,31.41592653589793,31.41631923497963,-0.0005171232674638503,0.0009592301477654858,0.22213446565576755,0.022213446565576757,0.004270140559012349,0.06534631251273747,0.012380659503239995,0.01818080987468363,0.03693348272067404,0.07404482188525585,0.10558055206839377,0.20739040795524794,40000,64000,72000,1.6626633157372481,8502.259156737608,438.1213563101719,293.104988115554,293.104988115554,0.08389895126310921,0.9114009230580934,0,0,0.9114009230580934,0.9142803601735812,2882.1027784434486,2891.208358107616,two_level_blob_residual,0.01999210190901908,0.021249624987441127,295.1732385563116,294.8318386138875,10175.41148256051,12.5,0.7884375,296.6876080536051,295.1367446369926,10554.761789600987,3.125,0.8594140625
155,3.1e-05,80000,10,31.41592653589793,31.41631923497963,-0.0005630164071419573,0.00103892036663375,0.21616750945812424,0.021616750945812425,0.004115383085266376,0.06415125162665476,0.011812139697720448,0.017425339316529297,0.03565080688772064,0.07205583648604141,0.1033152519646038,0.20666597516375054,40000,64000,72000,1.6492213365962325,9246.937663934452,440.1930708578949,305.4602755514325,305.4602755514325,0.09478631517106036,0.9304111687597926,0,0,0.9304111687597926,0.9303903104970577,2942.218453740244,2942.1524941219677,two_level_blob_residual,0.01945507585123118,0.02024083173459571,307.92753498886276,307.58309758925674,11311.858301784936,12.5,0.78921875,309.34326682502547,307.86805031176334,13079.016071261918,3.125,0.8609375
160,3.2e-05,80000,10,31.41592653589793,31.41631923497963,-0.0006120645894365617,0.0011214608088691656,0.21004199970169393,0.021004199970169394,0.00396819461636266,0.06299360774207698,0.01134544420360555,0.016714998470990353,0.03446834366081407,0.07001399990056464,0.10110456929699367,0.2057385243384597,40000,64000,72000,1.6410214961658494,10071.608883156137,442.11670117801907,318.54410927977,318.54410927977,0.10739865751678104,0.9555066649920455,0,0,0.9555066649920455,0.9621543825454296,3021.5773808463373,3042.599309556513,two_level_blob_residual,0.018903779973152453,0.019242382377860263,321.43423373548853,321.1205515094534,12421.64844787631,12.5,0.789375,322.9837260372082,321.5311896285019,12843.470045872711,3.125,0.8625
165,3.2999999999999996e-05,80000,10,31.41592653589793,31.41631923497963,-0.0006767656403175133,0.0012320867516253597,0.20374259822996,0.020374259822996,0.0038283454605253704,0.06187362491825875,0.01091947359168036,0.016089789050611873,0.033347438537687554,0.06791419940998666,0.09902461395413871,0.20457172860178377,40000,64000,72000,1.6367435591475574,10978.883836097108,449.25396925474354,332.402243603077,332.402243603077,0.1211109861126736,0.9946582303276136,0,0,0.9946582303276136,0.9959068913491571,3145.3855012676268,3149.334114121177,two_level_blob_residual,0.018336833840696398,0.018275780433494582,335.851374130731,335.484312313807,13882.385754116283,12.5,0.79078125,337.1624757063398,335.69981557846955,14179.14308077062,3.125,0.8646875
170,3.4e-05,80000,10,31.41592653589793,31.41631923497963,-0.0007344952260919929,0.0013488911505088236,0.19778211761810754,0.019778211761810754,0.0036947633936829025,0.06078456542316398,0.010498623505948355,0.015432449897902161,0.032131355519288876,0.06592737253936919,0.0968659057478012,0.20403526690510757,40000,64000,72000,1.6245834510342585,11949.214270902135,448.90428412529593,347.0441052020307,347.0441052020307,0.13611079861501732,1.0157836858803704,0,0,1.0157836858803704,1.0111725379535426,3212.19005742299,3197.60832734625,two_level_blob_residual,0.01780039058562968,0.017369629130345413,351.18027988331346,350.91509909543345,14903.230401963781,12.5,0.79015625,352.5294746014743,351.3443773921534,15816.174436755646,3.125,0.8648046875
175,3.5e-05,80000,10,31.41592653589793,31.41631923497963,-0.0008073671697954673,0.001457136483296923,0.1922795075397183,0.01922795075397183,0.003569016257590112,0.059741244191848834,0.01008391111319902,0.014800799578126451,0.03094871348921606,0.0640931691799061,0.094770328751283,0.2038501487466749,40000,64000,72000,1.60956900114918,13044.234684330102,449.75781954873395,362.9862934620987,362.9862934620987,0.15161060486743916,1.0366461510230685,0,0,1.0366461510230685,1.0248769486601332,3278.1629648797857,3240.9454791694743,two_level_blob_residual,0.017305155678574644,0.01658360580656469,367.984791668722,367.71966413117417,16571.345016875555,12.5,0.79203125,369.5854778695503,368.3953893028532,16588.98352831157,3.125,0.8679296875
180,3.6e-05,80000,10,31.41592653589793,31.41631923497963,-0.0008683510624072291,0.001555905285500994,0.1867528566300853,0.01867528566300853,0.0034478318097291996,0.058718240860308475,0.009662339084895085,0.014178281446850452,0.029873842915209604,0.06225095221002844,0.09259031908221749,0.20361784513921047,40000,64000,72000,1.5996458343008297,14257.30587794157,443.99095374933523,380.0147687380568,380.0147687380568,0.16888538893263835,1.0724336956108405,0,0,1.0724336956108405,1.0653758563653797,3391.3331176419765,3369.014270266997,two_level_blob_residual,0.016807757096707676,0.01585156720136937,386.06936529702716,385.81344702884303,18554.320724854424,12.5,0.79015625,387.75761691025616,386.6123501476821,19792.02651518202,3.125,0.8688671875
185,3.7e-05,80000,10,31.41592653589793,31.41631923497963,-0.0009340151634636803,0.001662687610510476,0.18158227493153098,0.018158227493153097,0.003334817082941616,0.057747875137892445,0.0092656959132043,0.01360022027502463,0.028726845692623664,0.060527424977176995,0.09058993080704002,0.20339768706743455,40000,64000,72000,1.582029176771558,15561.939803463933,444.0652455585055,397.79681646431214,397.79681646431214,0.1858726765915426,1.0816389001873747,0,0,1.0816389001873747,1.064234325794271,3420.4425304316305,3365.4044336435804,two_level_blob_residual,0.016342404743837788,0.015167557597370459,404.19621071455657,403.9046285291197,20288.44034466969,12.5,0.79140625,406.41005117593096,405.2185185076246,21498.54653668585,3.125,0.869453125
190,3.7999999999999995e-05,80000,10,31.41592653589793,31.41631923497963,-0.001000301595272165,0.001761199583141534,0.1768828295277613,0.01768828295277613,0.0032275978552151396,0.056811951693416934,0.008815417460160695,0.013029754596699972,0.027733529992592636,0.05896094317592043,0.08851533635995193,0.2039880719483895,40000,64000,72000,1.567904022489641,16961.06048114969,444.0874430908384,416.69958423392734,416.69958423392734,0.20140998237522031,1.0936081959404391,0,0,1.0936081959404391,1.078445382600912,3458.2927669994947,3410.3437411106042,two_level_blob_residual,0.015919454657498517,0.014540932030745567,423.90799740910455,423.6474965786051,22567.337113137808,12.5,0.79265625,426.89337933157776,425.8544502944339,24842.0542845326,3.125,0.8716796875
