step,t,N,K,M_u,M_v,xc_x,xc_y,L,h_eff,S_u,R2,R_0.1,R_0.2,R_0.5,R_0.8,R_0.9,R_0.99,N_0.5,N_0.8,N_0.9,R50_over_heff,peak_PK_u,peak_PK_v,S_L2_u,S_L2,outside_v_frac,drift_cfl,n_birth,n_death,drift_cfl_solver_field,drift_cfl_fourier_diag,max_grad_solver_field,max_grad_fourier_diag,solver_field_mode,solver_field_h,solver_field_residual_E,S_dg_raw_80,S_dg_cross_80,peak_dg_80,ppc_80,empty_80,S_dg_raw_160,S_dg_cross_160,peak_dg_160,ppc_160,empty_160
50,9.999999999999999e-06,320000,10,31.41592653589793,31.41573018635708,7.017294111500637e-05,0.00024246713987585068,0.34831673010443354,0.034831673010443355,0.008639577084220884,0.09294932535645907,0.02615900307652256,0.038193254868915956,0.06989891933302257,0.11610557670147784,0.14606301079517997,0.22593738390888476,160000,256000,288000,2.006763192570889,1538.5913618202205,410.2282161059983,146.47432824635993,146.47432824635993,0.0026562666016662602,0.795675884382169,0,0,0.795675884382169,0.7120283066831694,2516.1480739164513,2251.6312076317063,two_level_blob_residual,0.02089900380626601,0.05236191172667661,146.78229540709012,146.57393046263272,1650.154989685615,50.0,0.71640625,147.38467413838075,146.55797269621846,1894.2009392070254,12.5,0.77140625
55,1.1e-05,320000,10,31.41592653589793,31.41563201158666,6.720091877977262e-05,0.00024329284472004488,0.34151523548974405,0.034151523548974404,0.008353426367441815,0.0913970807380729,0.025408810174608765,0.03707453372705186,0.06796350801977158,0.11383841182991469,0.14398764674353626,0.22513045310058846,160000,256000,288000,1.9900578643968747,1630.5138777291975,410.612620200341,150.42954493166195,150.42954493166195,0.0033281562014643887,0.7960011525516417,0,0,0.7960011525516417,0.7148617036940745,2517.176662182339,2260.5911957016797,two_level_blob_residual,0.02049091412938464,0.050365461353917056,150.76869364624437,150.58034483009496,1821.468695669272,50.0,0.71578125,151.34362443268117,150.57418659000967,2009.3177489462153,12.5,0.7719921875
60,1.2e-05,320000,10,31.41592653589793,31.41563201158666,6.736557069102999e-05,0.0002464107836022189,0.33465007472331254,0.033465007472331255,0.008075240868914535,0.08986234399855444,0.024708049132298626,0.03600283244209673,0.06602456122115305,0.11155002490777084,0.1418689737233403,0.2241814717691554,160000,256000,288000,1.972943268449646,1727.3085555569758,410.14701781702445,154.53325466764767,154.53325466764767,0.0041406638187233,0.8026161516826024,0,0,0.8026161516826024,0.7189178065317475,2538.0951261562086,2273.4177190925984,two_level_blob_residual,0.020079004483398753,0.04838923139621993,154.92395543305673,154.75308216649213,1990.3311907200934,50.0,0.7165625,155.49746346533277,154.76792263006948,2110.9691649686406,12.5,0.77328125
65,1.3e-05,320000,10,31.41592653589793,31.41563201158666,6.825329151783946e-05,0.00024864047290305125,0.32803114540099493,0.032803114540099494,0.007804034058819572,0.0883404440718948,0.024053290228296956,0.03497908245151419,0.0641652487078419,0.10934371513366498,0.1397558282798883,0.2233689075611146,160000,256000,288000,1.9560718427942083,1830.6177331511483,410.23422140261056,158.7952460950289,158.7952460950289,0.005115672959433995,0.8060566347031844,0,0,0.8060566347031844,0.7228530272576952,2548.9748887523847,2285.861979682094,two_level_blob_residual,0.019681868724059696,0.046546740739948474,159.23050102937873,159.06460636343283,2107.5577400413163,50.0,0.7171875,159.78682342161332,159.04605443890182,2226.648815536442,12.5,0.7741015625
70,1.4e-05,320000,10,31.41592653589793,31.41573018635708,6.625253810610339e-05,0.0002486596994594498,0.321226848457266,0.0321226848457266,0.007540514929394322,0.08683613838370706,0.02338256837395879,0.03400061941316388,0.06230827649912102,0.107075616152422,0.13751609533177975,0.22249832829796848,160000,256000,288000,1.9396970333695542,1940.3368939102209,410.88779997478764,163.22857043117833,163.22857043117833,0.006365664785404909,0.8103541939326498,0,0,0.8103541939326498,0.7265927181622617,2562.5649642969734,2297.6879206855397,two_level_blob_residual,0.01927361090743596,0.04469649073831536,163.7234424627673,163.5468532933681,2189.2672247852324,50.0,0.71765625,164.2829782598436,163.5883237983073,2342.7231074298634,12.5,0.775078125
75,1.4999999999999999e-05,320000,10,31.41592653589793,31.41563201158666,6.23234783275465e-05,0.0002516460413989188,0.3145210904707917,0.031452109047079166,0.00728382992452021,0.08534535678360136,0.022779784385964483,0.033036953637877266,0.060523100202008656,0.1048403634902639,0.13537704074012577,0.2216018194983073,160000,256000,288000,1.924293856142191,2057.283807818749,411.6238170635522,167.8169203386096,167.8169203386096,0.007762572774119758,0.8211994608808207,0,0,0.8211994608808207,0.7327039291592242,2596.8607096857368,2317.0132666978097,two_level_blob_residual,0.0188712654282475,0.04291004326011051,168.38210794857042,168.21874650575919,2366.7491088555744,50.0,0.718125,168.914226983503,168.20139225322225,2713.8453090255166,12.5,0.7762890625
80,1.6e-05,320000,10,31.41592653589793,31.41563201158666,6.732286058452743e-05,0.00025248796835167854,0.30779824001911216,0.030779824001911215,0.007034323083254136,0.08387087148261985,0.022186199629859273,0.03212131929344735,0.05875360324866679,0.10259941333970404,0.1331506143990748,0.2205568999986663,160000,256000,288000,1.9088349317727937,2176.92796955363,412.0748447497494,172.57815218573916,172.57815218573916,0.009528214327009316,0.8336934112981241,0,0,0.8336934112981241,0.7411046955583867,2636.3700499776264,2343.578822610174,two_level_blob_residual,0.01846789440114673,0.04116768490219232,173.24123375870508,173.077569683851,2512.277753800695,50.0,0.71875,173.76666941773846,173.09231121613965,2917.4738293519817,12.5,0.77703125
85,1.7e-05,320000,10,31.41592653589793,31.41563201158666,7.11285621250654e-05,0.00024928701532794513,0.30106096717950837,0.030106096717950837,0.006792474314888046,0.08241646871158728,0.021619482904358566,0.03125943158848753,0.057043364185035736,0.10035365572650279,0.13091680941474457,0.21967182407514996,160000,256000,288000,1.8947446000538317,2304.116370382379,411.7677145307224,177.51380600678897,177.51380600678897,0.011550108282265147,0.835936925363937,0,0,0.835936925363937,0.7444976831680384,2643.46466438822,2354.308391529404,two_level_blob_residual,0.0180636580307705,0.039464152953311536,178.29119252476946,178.13168385600457,2750.7244693025523,50.0,0.71828125,178.81048534177194,178.16821258255314,2878.713912221203,12.5,0.7788671875
90,1.8e-05,320000,10,31.41592653589793,31.41543566204581,6.903530023766754e-05,0.00024895295071913155,0.29437415144285056,0.029437415144285058,0.006557526921138496,0.08097855840368175,0.021091205008023535,0.03041067053512599,0.0553544004482417,0.09812471714761685,0.1287054541820704,0.21866765642095218,160000,256000,288000,1.8804096819278011,2437.1720796117042,412.898371133309,182.64101521142035,182.64101521142035,0.013984593509273582,0.8366576396333237,0,0,0.8366576396333237,0.7480072019013946,2645.7437630216664,2365.4064642178387,two_level_blob_residual,0.017662449086571032,0.037820247832668526,183.5617497389144,183.40612510088425,2904.8160767325885,50.0,0.71828125,184.05631773076033,183.40893711868475,3126.1083678135064,12.5,0.780625
95,1.8999999999999998e-05,320000,10,31.41592653589793,31.41523931250496,7.445003457574175e-05,0.0002438204237476356,0.287936446696454,0.028793644669645402,0.006330563621149297,0.07956483910088236,0.020583822913351313,0.02961192225722779,0.05372584610412723,0.09597881556548468,0.12639219596157972,0.21780654338250224,160000,256000,288000,1.865892516231738,2579.6655306268767,415.05379079716613,187.94607149559306,187.94607149559306,0.016703490388852257,0.8390932786287705,0,1,0.8390932786287705,0.7500749799431329,2653.4459298052025,2371.9453525254144,two_level_blob_residual,0.01727618680178724,0.03626285770699744,189.0262034835127,188.8736792895002,3111.354381578198,50.0,0.7196875,189.5192527847415,188.91604376376574,3377.083481228278,12.5,0.7812109375
100,1.9999999999999998e-05,320000,10,31.41592653589793,31.41523931250496,7.97739020213033e-05,0.00024059086144476033,0.281494070290544,0.028149407029054403,0.006110480038121682,0.07816955953644412,0.02010063973237757,0.028853568291182213,0.05219559337328816,0.09383135676351467,0.12418654511742694,0.2166953920426919,160000,256000,288000,1.8542342053391923,2738.31600756958,416.3465195806392,193.46078584113434,193.46078584113434,0.019791057929392206,0.8414918840661161,0,0,0.8414918840661161,0.7541005906859817,2661.0309861952787,2384.675451446059,two_level_blob_residual,0.01688964421743264,0.03474658332834656,194.69596824914757,194.55611928337163,3402.0933245390434,50.0,0.72203125,195.20263931411617,194.61109456085907,3457.3283411125,12.5,0.7820703125
105,2.1e-05,320000,10,31.41592653589793,31.41523931250496,8.398308634294221e-05,0.0002368936426298645,0.2750105776993672,0.02750105776993672,0.005896930286085228,0.07679147274330157,0.019617513450946627,0.028086473661136663,0.05066307178191441,0.09167019256645573,0.12203539255254013,0.21578899661953202,160000,256000,288000,1.84222265942431,2921.658524218286,417.62232419116344,199.1866315577555,199.1866315577555,0.02348176366358014,0.856189837140627,0,0,0.856189837140627,0.7601610856383875,2707.509994853008,2403.840419243615,two_level_blob_residual,0.01650063466196203,0.033271739078838666,200.5813393023778,200.45297177046265,3573.5703863908707,50.0,0.72140625,201.0479724944643,200.51414006547,3715.9779037572707,12.5,0.78296875
110,2.2e-05,320000,10,31.41592653589793,31.41523931250496,8.593997713081919e-05,0.0002352041536134705,0.26855836227724555,0.026855836227724555,0.005690606990340659,0.07543611197788934,0.019130834817147585,0.02733435768254116,0.04921566214124354,0.08951945409241518,0.11972415740043207,0.21450469401192543,160000,256000,288000,1.8325872158259542,3117.338843154758,418.69763785596103,205.11002700080908,205.11002700080908,0.027559977874516004,0.8676837305802667,0,0,0.8676837305802667,0.7646263860653053,2743.8568773055367,2417.9609390295977,two_level_blob_residual,0.016113501736634735,0.03185051900209057,206.718047197883,206.5969809364122,3755.314176819259,50.0,0.72171875,207.2150573380482,206.67460143765214,4090.358372401038,12.5,0.7848046875
115,2.3e-05,320000,10,31.41592653589793,31.41523931250496,8.637420404081901e-05,0.00023328257188583252,0.2619621155596605,0.026196211555966048,0.005490625965302257,0.07409875819001462,0.018648718264841036,0.026650380604407605,0.04782965344908986,0.0873207051865535,0.11748525066139454,0.2136697940591827,160000,256000,288000,1.8258233007053615,3320.805007331037,420.113005638729,211.28215529226546,211.28215529226546,0.032372583150256415,0.8693701954308679,0,0,0.8693701954308679,0.7648085943707571,2749.189947427252,2418.537132283425,two_level_blob_residual,0.01571772693357963,0.0304154954471544,213.10946002277987,212.97741116300395,4142.571521792546,50.0,0.72390625,213.57141717793758,213.0693163233345,4350.444292647075,12.5,0.7862109375
120,2.4e-05,320000,10,31.41592653589793,31.41523931250496,9.205418748536526e-05,0.00022459677716396095,0.25568978668935105,0.025568978668935104,0.005297729722392089,0.07278550489206,0.018212106669105027,0.025986732619489264,0.04650312105294063,0.08522992889645034,0.1152073405928709,0.2124959320716967,160000,256000,288000,1.8187320524241102,3535.9022213109592,420.2570146793755,217.69844969080276,217.69844969080276,0.03792270455916223,0.8794946228063877,0,0,0.8794946228063877,0.7694086085245153,2781.206197938855,2433.083654278313,two_level_blob_residual,0.015341387201361063,0.029105099031392898,219.7770095847471,219.65626933537132,4491.340636499575,50.0,0.72359375,220.2627511690399,219.74788056477234,4712.925266428949,12.5,0.78671875
125,2.4999999999999998e-05,320000,10,31.41592653589793,31.41523931250496,9.707708519985088e-05,0.00021344437249635892,0.24921937869859326,0.024921937869859325,0.005111322446068863,0.0714935133146278,0.017812253905549236,0.025392035537318298,0.04519743634305639,0.08307312623286442,0.11297811199070705,0.21145061647067703,160000,256000,288000,1.8135602688311938,3775.9053551063325,420.2850196417859,224.33362035225994,224.33362035225994,0.044591600441259656,0.8693318443571884,0,0,0.8693318443571884,0.770265616129595,2749.068670683712,2435.793750282451,two_level_blob_residual,0.014953162721915596,0.027787200674125927,226.68306788072078,226.56372808470067,4875.41902234479,50.0,0.72296875,227.14711372473244,226.63633222609047,5002.545893692425,12.5,0.7882421875
130,2.6e-05,320000,10,31.41592653589793,31.41523931250496,0.00010298746671769073,0.0002002564447893756,0.2429404719708763,0.02429404719708763,0.0049325782150913865,0.07023231603109345,0.017421468657806992,0.0247879956450765,0.043966730037738315,0.08098015732362543,0.11069171001977703,0.21032433309975168,160000,256000,288000,1.8097737968916536,4026.2610200587897,418.90268257440033,231.1761619478463,231.1761619478463,0.05185113424356158,0.8906536974744541,0,0,0.8906536974744541,0.7819047816328345,2816.4942904698323,2472.600023336348,two_level_blob_residual,0.014576428318252576,0.026550050518778918,233.81867056926916,233.6974140341764,5232.827112627844,50.0,0.72328125,234.32262455376485,233.81866001869463,5222.76847749839,12.5,0.7891796875
135,2.7e-05,320000,10,31.41592653589793,31.41523931250496,0.00010823627992637613,0.00018340717371518445,0.23648839557637366,0.023648839557637365,0.004760181225934666,0.06899406659948859,0.017071226399271392,0.02423438873104926,0.042817619623962785,0.07882946519212455,0.10853432070477746,0.20918275402437547,160000,256000,288000,1.810559013671979,4300.642706674335,418.9359506762806,238.33061124321046,238.33061124321046,0.06035444525348992,0.8966369810714974,0,0,0.8966369810714974,0.7927584856103383,2835.4150945232145,2506.922448954489,two_level_blob_residual,0.01418930373458242,0.025310371346458884,241.23252998349759,241.1161295497634,5625.664515903497,50.0,0.72234375,241.84808520469966,241.37776446936755,5779.297405455458,12.5,0.79
140,2.8e-05,320000,10,31.41592653589793,31.415042962964108,0.00011352643406740506,0.00016062115707882787,0.2302150603142178,0.02302150603142178,0.004594293751744747,0.0677812197569854,0.016732092231277508,0.02367495785240266,0.041690131654167156,0.0767383534380726,0.10637307985982497,0.2079995658980842,160000,256000,288000,1.8109211272826717,4594.850196628417,419.4209354445786,245.8638022576431,245.8638022576431,0.0692331971836708,0.9234294022100676,0,1,0.9234294022100676,0.8115396336299631,2920.140169351538,2566.313653769264,two_level_blob_residual,0.013812903618853067,0.024176564396602106,249.12742061114915,249.00737501856497,6150.412299464151,50.0,0.7221875,249.73084124707592,249.2775976216445,6006.4669476601985,12.5,0.7901953125
145,2.9e-05,320000,10,31.41592653589793,31.415042962964108,0.00011649643702297626,0.0001415365662773162,0.2238747776271904,0.02238747776271904,0.004434896663481308,0.06659501980990251,0.016413742267048614,0.023152719443027114,0.04060955988862292,0.07462492587573014,0.10414430030157873,0.20700062161107,160000,256000,288000,1.813940825270115,4895.012359835577,418.1595383963599,253.6672207438896,253.6672207438896,0.07937098230887744,0.9467479725933902,0,0,0.9467479725933902,0.8286015722146475,2993.879963541783,2620.268240994776,two_level_blob_residual,0.013432486657631425,0.02305649982911322,257.28245007336534,257.17532463248125,6260.655414018082,50.0,0.7225,257.94103427667835,257.46782484921835,6747.913732516035,12.5,0.7909375
150,2.9999999999999997e-05,320000,10,31.41592653589793,31.415042962964108,0.00011907718702653137,0.00012325764771074652,0.21769492984338473,0.021769492984338473,0.004282610599950519,0.06544165798595356,0.01603880690356045,0.022635872403830946,0.03958474415239731,0.07256497661446158,0.10199176781047509,0.20601725366500617,160000,256000,288000,1.8183585709081778,5246.182932615887,419.0088643414484,261.7405149222934,261.7405149222934,0.09070567609714023,0.9568473443189344,0,0,0.9568473443189344,0.8365023939237474,3025.8169811312077,2645.252832982436,two_level_blob_residual,0.013061695790603083,0.02197591109737465,265.7042237374911,265.6087701460673,6907.218944347763,50.0,0.72015625,266.46722561783156,266.0317309998839,6950.157317925993,12.5,0.790625
155,3.1e-05,320000,10,31.41592653589793,31.415042962964108,0.00012682219453641507,0.00010724763668765843,0.21157620882003833,0.021157620882003833,0.004137362157541577,0.06432233016256157,0.01569788279185183,0.022116636595119282,0.038658424802135605,0.07052540294001278,0.09984933871886335,0.20525632964096807,160000,256000,288000,1.8271631303790654,5641.249693152478,417.49284754410735,270.02612555751006,270.02612555751006,0.10312790047220079,0.9777959575624454,0,0,0.9777959575624454,0.8505800565769439,3092.06231280267,2689.770311098026,two_level_blob_residual,0.012694572529202301,0.02093937546336426,274.32529127793526,274.21754285506756,7316.512128794426,50.0,0.71875,275.0973636272265,274.6642126034798,7226.453902427859,12.5,0.7913671875
160,3.2e-05,320000,10,31.41592653589793,31.415042962964108,0.00013910270185638957,8.893467407003746e-05,0.20544696696695805,0.020544696696695806,0.0039991698738399886,0.0632389901393119,0.015339165098226758,0.021651654668171275,0.03779534398060272,0.06848232232231935,0.09774359564646985,0.20422758790007636,160000,256000,288000,1.8396642471086626,6041.727458737466,417.71860033402095,278.62295284666254,278.62295284666254,0.11677203421346226,0.9987115607306338,0,0,0.9987115607306338,0.8683356971530815,3158.203257450379,2745.918576633925,two_level_blob_residual,0.012326818018017483,0.019930565356665673,283.17636483746224,283.0805372914772,7620.800830938612,50.0,0.718125,284.08460520361615,283.6976013605405,8297.054793375937,12.5,0.79234375
165,3.2999999999999996e-05,320000,10,31.41592653589793,31.415042962964108,0.00015318073604882185,7.525533937789193e-05,0.1996646555571282,0.01996646555571282,0.0038673794456739433,0.062188258101300305,0.01495724315349534,0.02117561012226663,0.03698225854639313,0.0665548851857094,0.09564556496391505,0.2034775652307422,160000,256000,288000,1.852218583364232,6472.0389974229165,420.41130180469906,287.60011016023753,287.60011016023753,0.13114431343381533,1.001252035708243,0,0,1.001252035708243,0.8685229641084545,3166.23694471829,2746.510766743389,two_level_blob_residual,0.011979879333427692,0.018994482241202728,292.54344173684683,292.4352134172481,8091.176106332686,50.0,0.7175,293.5477733290868,293.1180318572644,8722.490194097008,12.5,0.7932421875
170,3.4e-05,320000,10,31.41592653589793,31.415042962964108,0.0001663384614862114,6.0122440935640164e-05,0.19395606153720704,0.019395606153720706,0.003742403323447178,0.061175185520333145,0.014614261332982856,0.020698086061767897,0.036221895420930565,0.06465202051240235,0.09364099446895784,0.20295972672466253,160000,256000,288000,1.8675309827314694,6973.864565688341,423.205803620485,297.1871632720849,297.1871632720849,0.14657599744992827,0.9941620471115511,0,0,0.9941620471115511,0.8777647582375332,3143.816432168122,2775.73588585765,two_level_blob_residual,0.011637363692232422,0.018059879611692746,302.5393206835774,302.4329347654589,8639.51780560927,50.0,0.7165625,303.81259657688037,303.42693411399074,9869.300036059114,12.5,0.7916015625
175,3.5e-05,320000,10,31.41592653589793,31.415042962964108,0.00016644938254259481,4.6001696491987445e-05,0.18848779755952821,0.01884877975595282,0.003623331513776487,0.060194115275303176,0.014225811412571353,0.020218755122095575,0.03547538209637584,0.06282926585317607,0.09160203304949975,0.20261020234156132,160000,256000,288000,1.8821049720829808,7500.014657318933,422.9266478530963,306.87024947719095,306.87024947719095,0.16249207008947128,0.9952024482291918,0,0,0.9952024482291918,0.8833815010406668,3147.1064693800513,2793.4975861469106,two_level_blob_residual,0.011309267853571694,0.017211715021631168,312.82673304649484,312.73664374346384,9221.449469737785,50.0,0.7146875,314.25837121953845,313.8849625234801,10524.009637439307,12.5,0.791953125
180,3.6e-05,320000,10,31.41592653589793,31.415042962964108,0.00015583166899006183,4.1957259360787016e-05,0.18350519345271915,0.018350519345271914,0.0035117522375004238,0.059260039128407806,0.013808879420190406,0.019771763378874173,0.034792077975685815,0.06116839781757305,0.08952515696289597,0.20244607662043163,160000,256000,288000,1.8959723875417256,8128.723206103768,422.012929202407,316.8469213876113,316.8469213876113,0.17796438024819447,0.998010400351053,0,0,0.998010400351053,0.8966428369397234,3155.9859936458356,2835.433612404486,two_level_blob_residual,0.01101031160716315,0.016446759468807033,323.7212205477298,323.62412114736577,10109.658591803774,50.0,0.7128125,325.4811176623172,325.09674092464786,12086.396393959832,12.5,0.7926171875
185,3.7e-05,320000,10,31.41592653589793,31.415042962964108,0.0001489477299398113,3.944864649587157e-05,0.17858460107348204,0.017858460107348203,0.003405980501691909,0.05836077879613935,0.013346195412392422,0.019261958695563172,0.0341489130263799,0.05952820035782735,0.08745687472948133,0.20292138621436595,160000,256000,288000,1.91219807425214,8822.956823576727,421.64433385542765,327.296745337382,327.296745337382,0.19417108606179548,1.0076827394674632,0,0,1.0076827394674632,0.9151475657999237,3186.5726155552325,2893.950703086571,two_level_blob_residual,0.010715076064408923,0.015766297559060807,335.05160837835103,334.96189260731853,11074.115498504014,50.0,0.71484375,337.3606336540085,336.98419610901317,13298.084351895039,12.5,0.7925
